AuthorID,Author,Date,Content,Attachments,Reactions
"958141699366993940","Faria#7856","7/27/2022 12:55 PM","Oq mais dói","",""
"958141699366993940","Faria#7856","7/27/2022 12:56 PM","É que ela falou algo q eu n entendi","",""
"752191242229776435","micael_yeager","7/27/2022 12:56 PM","Ela quem ?","",""
"958141699366993940","Faria#7856","7/27/2022 12:56 PM","Minha vó","",""
"752191242229776435","micael_yeager","7/27/2022 12:56 PM","Oque ela falou ?","",""
"752191242229776435","micael_yeager","7/27/2022 12:56 PM","A paterna ou materna ?","",""
"958141699366993940","Faria#7856","7/27/2022 12:56 PM","Materna","",""
"958141699366993940","Faria#7856","7/27/2022 12:56 PM","As últimas palavras dela eu n entendi","",""
"752191242229776435","micael_yeager","7/27/2022 12:57 PM","Poderia me dizer ?","",""
"958141699366993940","Faria#7856","7/27/2022 12:57 PM","Essa é a questão","",""
"958141699366993940","Faria#7856","7/27/2022 12:57 PM","Eu n escutei direito","",""
"958141699366993940","Faria#7856","7/27/2022 12:58 PM","Eu faltei o dia pra cuidar dela","",""
"958141699366993940","Faria#7856","7/27/2022 12:58 PM","Pq ela n tava boa","",""
"752191242229776435","micael_yeager","7/27/2022 12:58 PM","Ela te falo ou não ?","",""
"958141699366993940","Faria#7856","7/27/2022 12:58 PM","Falou","",""
"752191242229776435","micael_yeager","7/27/2022 12:58 PM","Oque ela disse que vc entendeu +/- ?","",""
"958141699366993940","Faria#7856","7/27/2022 12:58 PM","Ent","",""
"958141699366993940","Faria#7856","7/27/2022 12:59 PM","Eu n entendi nada","",""
"958141699366993940","Faria#7856","7/27/2022 12:59 PM","Isso q me perturba","",""
"958141699366993940","Faria#7856","7/27/2022 12:59 PM","Se eu tivesse ficado mais 10 minutinhos conversando com ela","",""
"752191242229776435","micael_yeager","7/27/2022 1:01 PM","Não tendi","",""
"752191242229776435","micael_yeager","7/27/2022 1:02 PM","Ela falou mas vc não conseguiu escutar ? Isso","",""
"958141699366993940","Faria#7856","7/27/2022 1:02 PM","Hm","",""
"958141699366993940","Faria#7856","7/27/2022 1:02 PM","Isso","",""
"752191242229776435","micael_yeager","7/27/2022 1:02 PM","Pq não conseguiu escutar ?","",""
"958141699366993940","Faria#7856","7/27/2022 1:03 PM","Eu tinha deixado a torneira aberta","",""
"958141699366993940","Faria#7856","7/27/2022 1:03 PM","Fui fechar ela","",""
"958141699366993940","Faria#7856","7/27/2022 1:04 PM","O foda","",""
"958141699366993940","Faria#7856","7/27/2022 1:05 PM","Q eu tinha prometido pra ela q eu ia depois de eu terminar a escola","",""
"958141699366993940","Faria#7856","7/27/2022 1:05 PM","Ia leva ela pra Portugal","",""
"958141699366993940","Faria#7856","7/27/2022 1:06 PM","Tava tudo bonitinho","",""
"958141699366993940","Faria#7856","7/27/2022 1:06 PM","A data","",""
"958141699366993940","Faria#7856","7/27/2022 1:06 PM","As passagens","",""
"716390085896962058","Pokétwo#8236","7/27/2022 1:06 PM","","",""
"958141699366993940","Faria#7856","7/27/2022 1:06 PM","Tudo","",""
"958141699366993940","Faria#7856","7/27/2022 1:09 PM","Isso q me machuca muito","",""
"958141699366993940","Faria#7856","7/27/2022 1:09 PM","Pq só queria ver ela feliz na terrinha Natal dela","",""
"958141699366993940","Faria#7856","7/27/2022 1:14 PM","Bom","",""
"958141699366993940","Faria#7856","7/27/2022 1:15 PM","Vô i chora um pouco e comer","",""
"958141699366993940","Faria#7856","7/27/2022 1:59 PM","Pronto","",""
"958141699366993940","Faria#7856","7/27/2022 1:59 PM","Passou","",""
"958141699366993940","Faria#7856","7/27/2022 1:59 PM","@anjo  isso q tem mais umas coisinhas mais intimas","",""
"752191242229776435","micael_yeager","7/27/2022 3:57 PM","Hmm de noite respondo isso tudo....preciso pensar","",""
"254312604418179085","uaiii","7/27/2022 11:16 PM","É incrível a minha capacidade de fazer merda","",""
"254312604418179085","uaiii","7/27/2022 11:17 PM","Eu afasto as pessoas","",""
"958141699366993940","Faria#7856","7/27/2022 11:17 PM","hm","",""
"254312604418179085","uaiii","7/27/2022 11:18 PM","Será q sou tão horrível assim?","",""
"958141699366993940","Faria#7856","7/27/2022 11:18 PM","nop","",""
"254312604418179085","uaiii","7/27/2022 11:18 PM","Não é oq tá parecendo","",""
"958141699366993940","Faria#7856","7/27/2022 11:19 PM","vc n é horrível","",""
"958141699366993940","Faria#7856","7/27/2022 11:20 PM","e nunca pense isso de vc","",""
"958141699366993940","Faria#7856","7/27/2022 11:20 PM","pra mim vc é maravilhosa","",""
"716390085896962058","Pokétwo#8236","7/27/2022 11:20 PM","","",""
"376474706737627137","nesquik061","7/27/2022 11:20 PM","Desculpa acabar me intrometendo no assunto, só vim pra ajudar","",""
"958141699366993940","Faria#7856","7/27/2022 11:20 PM","uma das pessoas mais gente boas q eu conheço","",""
"376474706737627137","nesquik061","7/27/2022 11:20 PM","porém na maioria das vezes você não afasta a pessoa, ela sozinha acaba se afastando","",""
"254312604418179085","uaiii","7/27/2022 11:20 PM","Mas vc não me conhece a muito tempo kkk","",""
"376474706737627137","nesquik061","7/27/2022 11:20 PM","por conta da mentalidade, ou algo pessoal","",""
"958141699366993940","Faria#7856","7/27/2022 11:20 PM","n preciso pra sentir","",""
"254312604418179085","uaiii","7/27/2022 11:21 PM","Entendo","",""
"254312604418179085","uaiii","7/27/2022 11:21 PM","Q droga","",""
"376474706737627137","nesquik061","7/27/2022 11:21 PM","se ela se afastou de ti","",""
"376474706737627137","nesquik061","7/27/2022 11:21 PM","algum motivo ela teve, mas foi algo realmente bom?","",""
"376474706737627137","nesquik061","7/27/2022 11:21 PM","um afastamento de alguém querido demonstra algo por trás","",""
"958141699366993940","Faria#7856","7/27/2022 11:21 PM","eu afasto todos por costume","",""
"958141699366993940","Faria#7856","7/27/2022 11:21 PM","e por traumas","",""
"376474706737627137","nesquik061","7/27/2022 11:21 PM","seja maturidade, transtornos","",""
"376474706737627137","nesquik061","7/27/2022 11:21 PM","eu também afasto as pessoas de mim","",""
"254312604418179085","uaiii","7/27/2022 11:22 PM","Eu acho q eu afasto as pessoas pq sou mt grudenta kkkk","",""
"376474706737627137","nesquik061","7/27/2022 11:22 PM","eu afasto sem perceber por medo próprio.","",""
"958141699366993940","Faria#7856","7/27/2022 11:22 PM","se pessoa n gosta ele q se dane","",""
"254312604418179085","uaiii","7/27/2022 11:22 PM","Perdi a oportunidade de fazer uma amiga","",""
"376474706737627137","nesquik061","7/27/2022 11:22 PM","eu tive muitos relacionamentos traumáticos, e ao passar do tempo eu desenvolvi  um medo de ter algo com alguém.","",""
"958141699366993940","Faria#7856","7/27/2022 11:22 PM","ja perdi várias","",""
"254312604418179085","uaiii","7/27/2022 11:22 PM","E eu preciso de amigos","",""
"376474706737627137","nesquik061","7/27/2022 11:22 PM","digo algo mais intimo","",""
"254312604418179085","uaiii","7/27/2022 11:22 PM","Me sinto tão sozinha","",""
"376474706737627137","nesquik061","7/27/2022 11:22 PM","rtt","",""
"958141699366993940","Faria#7856","7/27/2022 11:22 PM","eu estou aqui","",""
"958141699366993940","Faria#7856","7/27/2022 11:23 PM","qualquer problema é só me chamar","",""
"958141699366993940","Faria#7856","7/27/2022 11:23 PM","eu vou tentar o meu máximo pra ajudar","",""
"254312604418179085","uaiii","7/27/2022 11:23 PM","Eu me sinto realmente mt sozinha, eu sempre fui","",""
"254312604418179085","uaiii","7/27/2022 11:23 PM","A escola me traumatizou o máximo com isso","",""
"958141699366993940","Faria#7856","7/27/2022 11:23 PM","eu sei como é","",""
"958141699366993940","Faria#7856","7/27/2022 11:25 PM","na realidade todo o dia eu choro por isso","",""
"958141699366993940","Faria#7856","7/27/2022 11:26 PM","mas eu n me importo muito com isso","",""
"958141699366993940","Faria#7856","7/27/2022 11:26 PM","eu me importo com os outros q eu acho legais","",""
"958141699366993940","Faria#7856","7/27/2022 11:26 PM","e faço de tudo para ajuda-las","",""
"958141699366993940","Faria#7856","7/27/2022 11:26 PM","como vc","",""
"254312604418179085","uaiii","7/27/2022 11:27 PM","Já doeu tanto q hj não sinto mais nada","",""
"958141699366993940","Faria#7856","7/27/2022 11:27 PM","sei como é","",""
"958141699366993940","Faria#7856","7/27/2022 11:28 PM","preferi mata meus sentimentos","",""
"958141699366993940","Faria#7856","7/27/2022 11:31 PM","tipo só tem 3 palavras que me ferem","",""
"752191242229776435","micael_yeager","7/27/2022 11:56 PM","@Faria a perda é uma ferida que só o tempo pode curar , mas olhe por um lado...sua avó não iria gostar de te ver assim por causa dela....sei que de onde ela estiver ela está te observando.... então sorria encendeie seu coração e sorria se esforçe e continue a caminhada qual ser cirurgião né então que tal dedicar essa vitória a sua avó ? Ela ficaria feliz de saber que o neto dela se tornou esse tipo de pessoa ❤️","",""
"752191242229776435","micael_yeager","7/27/2022 11:56 PM","Desculpa qualquer coisa.","",""
"958141699366993940","Faria#7856","7/28/2022 12:07 AM","relaxa","",""
"752191242229776435","micael_yeager","7/28/2022 12:07 AM","Meno....anjo tem tempo pra rlx não TwT","",""
"752191242229776435","micael_yeager","7/28/2022 12:27 AM","Foi mal , se não é um texto tão bom ksk , eu ainda tô aprendendo a fazer esses textos","",""
"958141699366993940","Faria#7856","8/2/2022 9:44 AM","Mano é incrível q tudo q eu faço para uma sempre vai em vão","",""
"958141699366993940","Faria#7856","8/2/2022 9:45 AM","Eu acho q meu destino é ficar solo","",""
"752191242229776435","micael_yeager","8/2/2022 11:05 AM","Ainda vai aparecer a pessoa certa mano ,_,","",""
"958141699366993940","Faria#7856","8/2/2022 4:06 PM","pior q n","",""
"958141699366993940","Faria#7856","8/2/2022 4:06 PM","acho q vou fica sozinho msm","",""
"958141699366993940","Faria#7856","8/2/2022 4:06 PM","só machuco qm fica perto de mim","",""
"958141699366993940","Faria#7856","8/2/2022 4:06 PM","ja n aguento isso mais","",""
"254312604418179085","uaiii","8/10/2022 9:11 PM","Caralh* tá difícil, não tô comendo direito (to pulando janta, pra comer qualquer coisa pra forrar o estomago), meu sono tá desregulado, tô estressada, não aguento mais ficar com dor nas costas por causa da droga da cadeira, e não suporto mais estudar...namoral kkkkk eu tô boladona","",""
"754059922345558187","Shibito Bana#0440","8/10/2022 9:12 PM","tenta criar um horário uai","",""
"754059922345558187","Shibito Bana#0440","8/10/2022 9:12 PM","se vc estudar sem parar vc só vai exaustar o seu cérebro e não compreender conteúdo nenhum","",""
"754059922345558187","Shibito Bana#0440","8/10/2022 9:12 PM","tenta criar um horário","",""
"254312604418179085","uaiii","8/10/2022 9:14 PM","Eu já tenho rotina meu amor","",""
"254312604418179085","uaiii","8/10/2022 9:14 PM","Já tô nessa merda a 5 meses","",""
"254312604418179085","uaiii","8/10/2022 9:14 PM","Não aguento mais","",""
"254312604418179085","uaiii","8/10/2022 9:14 PM","É só cansaço mesmo","",""
"754059922345558187","Shibito Bana#0440","8/10/2022 9:15 PM","e se tentar descansar um dia sem fazer nd?","",""
"254312604418179085","uaiii","8/10/2022 9:20 PM","Pd ser","","emoji_8 (1)"
"752191242229776435","micael_yeager","8/10/2022 9:38 PM","Tira 2 dia na semana pra ficar relaxada 5 dias de estudo já tá muito bom","",""
"752191242229776435","micael_yeager","8/10/2022 9:39 PM","Pq estudar estando cansada/mal perde parte do estudo então é melhor descansar e estudar melhor","",""
"614211027420315679","vini1737","8/12/2022 8:42 AM","Alguém tem Essa Mania//defeito, de Ficar ligando Pros Outros Sem saber controlar, não porque quer perturba mais Porque quer atenção, que quer a pessoa de um bom dia, que quer a pessoa tente sempre dizer frases boas, mais ao mesmo tempo saber que não pode depender de ninguém? Pra ser feliz?","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 12:10 PM","Yep, acontecia cmg de vez em quando","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 12:10 PM","É normal mais ou menos, principalmente se é algm que a gente gosta mt","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 12:11 PM","Mas recomendo a vc que pare de desejar isso pq a pessoa pd se aproveitar disso ou até mesmo não se importar mais","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 12:12 PM","Tente vc mesmo preencher essa carência, pq no final todo mundo vai embora e só fica vc","","❤️ (1),😶 (1)"
"705504704922124299",".....,#0665","8/12/2022 11:09 PM","Pq vc se sente assim?pq vc me odeia tanto? Eu q te apoiei quando estava naquele quanto escuro sozinho, sendo torturado até o limite, se N fosse os meus pensamentos te dominando N penso q vc conseguiria sair dali vivo, vc sempre foi um verme fraco q pensava em suicídio, ms sempre quis viver e ser feliz, e eu fiz isso e mesmo assim vc as vezes vc aparece e faz a gente se odiar pelo q nos tornamos novamente, N me parece certo, a única compania q vc tinha naquele lugar era eu, sem mim vc N passa de um depressivo, eu surgi devido a sua necessidade e fraqueza, vc sempre treinou e foi forte, ms doq adianta a força se N tem coragem e sente medo? Quem te fez ser corajoso e realmente forte fui eu, eu te fiz inabalável, e entende as pessoas q vc lida vão morrer ss, N importa oq aconteça penso q já viu isso, todos morreram, e sempre foram os meus pensamentos q te manteram vivo, ms eu realmente compreendo pq as vezes aparecer e sentir culpa, nos no inicio queríamos ser pessoas boas q n faziam nd de errado, e já machucamos tantos, foi por um bom motivo ms n e justificável, acho q entende, e no final N foi capaz de salvar as pessoas amava, ent por favor colabore e","",""
"705504704922124299",".....,#0665","8/12/2022 11:09 PM","N volte, nos amadurecemos e somos assim, alguns nós julgam por sermos insensíveis, ms na realidade acabamos por nos importar com as pessoas, eu apenas penso q elas N compreendem, triste e lamentável isso, entendo q n gosta do fato de nos termos tornado tão violentos e frios, ms acho q entende, N foi uma escolha, apenas foi uma necessidade, foi necessário para suportar toda a desgraça da nossa vida, e para de reclamar das cicatrizes, N passam de marcas fúteis, isso só prova q sobrevivemos a certos vermes, agora q eu aprendi a ter paz e felicidade, eu só quero q o antigo eu vá embora, ent N volte com esses pensamentos criança fraca, entenda q oq aconteceu já e passado e apartir daq eu q sei oq fazer, a prova disso foi naquela sala,onde só eu te manti vivo, gosto de vc ms precisa ir embora, a evolução foi drástica, ms foi necessária, chegou a sua hora de ir, sei q n gostaria de me ver assim, ms sabe, é necessário, entendo os seus antigos ideais, entendo q vc era caloros e afetuoso, ms as coisas mudam amigo, depois de anos de sofrimento constante,eu cheguei e vim com paz, sei q n e a melhor maneira de ter felicidade é paz, ms vc sabe q precisa de mim, lembra quando te disseram q os lutadores n deveriam ser tão emotivos e deveriam respeitar os outros, ent , eu cheguei para aprimorar o seu sonho, sem mim N chegará lá, ent peço q vá embora, prometo manter a essência, ms vc sabe, uma vida de traumas te muda.","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 12:30 AM","Acho que vc deve ter feito isso para o seu eu, e não sei se seria adequado eu me intrometer entre vocês pq eu também tive momentos assim em que eu brigava com a parte que eu me odiava. Mas para eu ser eu, eu precisava daquela parte, se não eu séria só uma pessoa arrogante e estúpida. Sei que quer ser forte, e que não quer se lamentar por seu passado, mas as vezes a tristeza que nos fazem humanos, e tudo bem não gostar de cicatrizes, eu não gosto das minhas principalmente quando tenho sempre q esconder, mas nossas cicatrizes são nossas histórias e elas nos fazem qm somos, e tudo bem se quiser que essa sua parte va embora mas você precisa do seu outro eu também","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 12:30 AM","Vai ter momentos que vc vai perceber que sem ele, te faltaria um pedaço de sabedoria","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 12:30 AM","Mesmo que aparente ser fraco","",""
"705504704922124299",".....,#0665","8/13/2022 12:39 AM","@Shibito Bana bom talvez eu sinta falta desse ""pedaço"" ms sempre q ele vem, ele só me faz sofrer entende","",""
"705504704922124299",".....,#0665","8/13/2022 12:40 AM","Destrói toda a resistência e mentalidade forte q criei","",""
"705504704922124299",".....,#0665","8/13/2022 12:40 AM","Se lamentando por oq poderia ter mudado","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 12:52 AM","Olha eu não sei como aconselhar direito, não sou expert mas na vida podemos tomar muitos caminhos, se viu guerra infinita o dr.estranho fala que tem muitas rotas para o fim, se tiver alguma religião sabe que só Deus sabe como estaria nossa vida se tivéssemos tomado outras decisões mas não podemos imaginar o “e se” na história, porque ele é incerto, ele não tem uma justificativa totalmente declarada, e aproveitamos o quanto demos a anos atrás com aquela pessoa que amávamos","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 12:53 AM","Talvez se eu estivesse no momento, talvez se eu tivesse alertado, talvez se eu tivesse cuidado, muita coisa seria diferente agora, mas eu não teria virado o que sou","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 12:54 AM","As coisas que acontecem, são para ensinar algo, e temos que lembrar das pessoas que perdemos lembrando apenas dos pontos positivos, não podemos ficar nos remoendo por escolhas, porque elas ja foram feitas, a meta agora é aprender com elas, então tente aceitar seu outro lado, e faço ambos conviverem em harmonia para que você seja, você","",""
"705504704922124299",".....,#0665","8/13/2022 1:01 AM","@Shibito Bana entendi oq quis dizer","",""
"705504704922124299",".....,#0665","8/13/2022 1:01 AM","Vou tentar","",""
"705504704922124299",".....,#0665","8/13/2022 1:01 AM","Eu tô feliz de vdd","",""
"705504704922124299",".....,#0665","8/13/2022 1:02 AM","Ms vou tentar fazer eles conviverem","",""
"705504704922124299",".....,#0665","8/13/2022 1:02 AM","@Shibito Bana tu é especial pra mim viu criatura, gosto de vc,vc e lgl","",""
"705504704922124299",".....,#0665","8/13/2022 1:02 AM","Se vc precisar de algo, pode contar cmg","",""
"705504704922124299",".....,#0665","8/13/2022 1:03 AM","@Charry e vc tá dboa mano?","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 1:11 AM","Fico feliz que esteja feliz barney","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 1:12 AM","Também gosto de ti Barney e te acho bem legal, obrigada por isso","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 1:12 AM","Ok você também","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 1:12 AM","É nóis brother","",""
"705504704922124299",".....,#0665","8/13/2022 1:14 AM","N precisa me agradecer por isso, só gosto q agradeçam favores","",""
"705504704922124299",".....,#0665","8/13/2022 1:14 AM","Ms eu entendo q vc em dia e automático isso","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 1:16 AM","Eu agradeço bastante, por quase tudo","",""
"705504704922124299",".....,#0665","8/13/2022 1:16 AM","Eu entendo","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 1:16 AM","https://tenor.com/view/kyaru-sureeee-yes-gif-18254674","",""
"705504704922124299",".....,#0665","8/13/2022 1:18 AM","@Shibito Bana se cuide","",""
"754059922345558187","Shibito Bana#0440","8/13/2022 1:20 AM","Oke","",""
"752191242229776435","micael_yeager","8/13/2022 9:04 AM","@.........  tem um pedaço que quando lê passa o pensamento "" imortal tô aqui a muito tempo "" ,_,","",""
"705504704922124299",".....,#0665","8/13/2022 1:14 PM","Releva, eu só tava conversando sozinho , entre 2 consciências e pensamentos meus","",""
"705504704922124299",".....,#0665","8/13/2022 1:14 PM","Só precisava me organizar","",""
"752191242229776435","micael_yeager","8/13/2022 5:09 PM","Eu sei , deu pra ver que vc tava falando/discutindo com vc mesmo","",""
"752191242229776435","micael_yeager","8/13/2022 5:09 PM","Mas não sei oque dizer sobre....","",""
"705504704922124299",".....,#0665","8/13/2022 5:10 PM","N precisa dizer nd mn","",""
"705504704922124299",".....,#0665","8/13/2022 5:10 PM","Rlx","",""
"747951179375575121","Oil#9359","8/16/2022 9:51 PM","todo dia é a mesma coisa","",""
"747951179375575121","Oil#9359","8/16/2022 9:51 PM","todo. dia.","",""
"747951179375575121","Oil#9359","8/16/2022 9:51 PM","todo dia eu acabo tendo a mesma conversa com um amigo","",""
"262761745620140033","_sayumi","8/16/2022 10:01 PM","como assim filhote ?","",""
"747951179375575121","Oil#9359","8/16/2022 10:03 PM","ele fica me perguntando se eu sinto atração por ele, mas eu respondo com sinceridade e ele fica triste","",""
"747951179375575121","Oil#9359","8/16/2022 10:03 PM","eu tentei me forçar a amar ele romanticamente pra deixar ele feliz, mas dá em nada","",""
"747951179375575121","Oil#9359","8/16/2022 10:03 PM","sinto nada por ele romanticamente","",""
"254312604418179085","uaiii","8/16/2022 10:10 PM","Tá tudo bem oli, ninguém tem obrigação a corresponder nada!","",""
"254312604418179085","uaiii","8/16/2022 10:10 PM","Se ele continua insistindo o erro é dele","",""
"254312604418179085","uaiii","8/16/2022 10:11 PM","Pq claramente vc já deixou a resposta concreta pra ele","",""
"254312604418179085","uaiii","8/16/2022 10:11 PM","Não é de sua responsabilidade ele lidar com a rejeição agr","",""
"254312604418179085","uaiii","8/16/2022 10:11 PM","Você ao menos foi sincero","",""
"254312604418179085","uaiii","8/16/2022 10:11 PM","E admiro isso","",""
"254312604418179085","uaiii","8/16/2022 10:13 PM","Se ele continuar insistindo ao ponto de vc ficar cada vez mais incomodado eu sugeria cortar relações, pq se a pessoa não dá ao trabalho de perceber o incômodo da situação então ela não merece ter espaço em sua vida.","",""
"752191242229776435","micael_yeager","8/16/2022 10:30 PM","@Oil  pq tá triste ?","",""
"747951179375575121","Oil#9359","8/16/2022 10:31 PM","mas se eu cortar relações eu vou acabar matando ele..","",""
"747951179375575121","Oil#9359","8/16/2022 10:31 PM","eu sei que a minha amizade com ele fez mais mal pra mim do que bem","",""
"747951179375575121","Oil#9359","8/16/2022 10:31 PM","mas eu não posso não cumprir minha promeça","",""
"752191242229776435","micael_yeager","8/16/2022 10:31 PM","Então pq mantém ? Se te faz mal","",""
"752191242229776435","micael_yeager","8/16/2022 10:32 PM","Superficial não me revela nada , quero entrar dentro do sentimento  👍","",""
"262761745620140033","_sayumi","8/16/2022 10:34 PM","o melhor jeito de resolver isso aí é aprendendo a lidar com esse incômodo e ajuda-lo sobre essa insistência","",""
"254312604418179085","uaiii","8/16/2022 10:35 PM","Q droga, Ele está dependente de vc?","",""
"254312604418179085","uaiii","8/16/2022 10:35 PM","Q problema","",""
"747951179375575121","Oil#9359","8/16/2022 10:35 PM","tenho essa impressão","",""
"752191242229776435","micael_yeager","8/16/2022 10:36 PM","@Oil","",""
"254312604418179085","uaiii","8/16/2022 10:36 PM","Mas de todo jeito, que bom q vc continua sendo sincero. Não crie esperanças nele, e não é justo ficar numa relação de amizade q te faz mal, só pq essa pessoa é dependente, espero q saia dessa.","",""
"262761745620140033","_sayumi","8/16/2022 10:38 PM","tem uma saída sem ele precisar se afastar","",""
"752191242229776435","micael_yeager","8/16/2022 10:40 PM","Irei me retirar..... TwT","",""
"254312604418179085","uaiii","8/16/2022 10:55 PM","Talvez, não sei ao certo","",""
"254312604418179085","uaiii","8/16/2022 10:55 PM","Mas só disse q seria algo q eu faria","",""
"254312604418179085","uaiii","8/16/2022 10:55 PM","Deve ser insuportável conviver com alguém q vc sabe q está dependente de ti","",""
"254312604418179085","uaiii","8/16/2022 10:56 PM","deus me livre","",""
"747951179375575121","Oil#9359","8/16/2022 11:11 PM","ele me diz que nunca me forçou a fazer nada","",""
"716390085896962058","Pokétwo#8236","8/16/2022 11:11 PM","","",""
"747951179375575121","Oil#9359","8/16/2022 11:11 PM","e que me ama","",""
"747951179375575121","Oil#9359","8/16/2022 11:11 PM","mas tipo, eu sinto que eu era obrigado a amar ele","",""
"747951179375575121","Oil#9359","8/16/2022 11:11 PM","porque ele me ama","",""
"747951179375575121","Oil#9359","8/16/2022 11:11 PM","e ele me ajudou antes","",""
"747951179375575121","Oil#9359","8/16/2022 11:12 PM","eu senti que eu tinha que receber o amor dele e devolver pra ele","",""
"747951179375575121","Oil#9359","8/16/2022 11:12 PM","troca equivalente","",""
"254312604418179085","uaiii","8/16/2022 11:12 PM","Pq ele te ama vc tem q amar tbm? Concepção errada! Vc ama quem vc de fato ama, nada é forçado!","",""
"254312604418179085","uaiii","8/16/2022 11:12 PM","Vc acabou se sentindo obrigado tbm","",""
"254312604418179085","uaiii","8/16/2022 11:12 PM","Mas vc não é","",""
"254312604418179085","uaiii","8/16/2022 11:13 PM","Não se sinta assim com nada nem ninguém","",""
"254312604418179085","uaiii","8/16/2022 11:13 PM","Sinceridade é tudo, consigo mesmo mais ainda","",""
"747951179375575121","Oil#9359","8/16/2022 11:17 PM","ele tá pra ||cometer suicídio|| de novo","",""
"747951179375575121","Oil#9359","8/16/2022 11:17 PM","eu tentei ser honesto, tentei dar motivos pra ele continuar","",""
"262761745620140033","_sayumi","8/17/2022 12:34 AM","o problema é você pensar q não tem como conviver com isso sem se tornar um incômodo na tua vida","",""
"262761745620140033","_sayumi","8/17/2022 12:34 AM","sendo q tem como sim conviver","",""
"262761745620140033","_sayumi","8/17/2022 12:35 AM","eu acabei de dizer na verdade","",""
"262761745620140033","_sayumi","8/17/2022 12:35 AM","ele pode aprender a lidar com esse incômodo e ajuda-lo sobre essa insistência","",""
"262761745620140033","_sayumi","8/17/2022 12:35 AM","é sempre oq eu tenho feito na minha vida","",""
"262761745620140033","_sayumi","8/17/2022 12:36 AM","e posso dizer por experiência própria q é possível e é até o melhor a se fazer","",""
"262761745620140033","_sayumi","8/17/2022 12:36 AM","pois uma vez q tu cria resistência psicológica pra essas coisas, não mais serás atingido","",""
"972803062185996328","𝓒𝓸𝔀𝓫𝓸𝔂#5539","8/17/2022 12:45 AM","A melhor coisa ao meu ver não é conviver, e erradicar isso por que tem cura.","",""
"254312604418179085","uaiii","8/17/2022 11:19 AM","É isso aí, não tem Como se livrar disso sem deixar marcas na outra pessoa, até pq ela está dependente emocionalmente.","",""
"254312604418179085","uaiii","8/17/2022 11:20 AM","Deve ser horrível conviver com algo assim","",""
"972803062185996328","𝓒𝓸𝔀𝓫𝓸𝔂#5539","8/17/2022 11:24 AM","E cara e horrível.","",""
"752191242229776435","micael_yeager","8/17/2022 12:27 PM","Não seria só o oli dá block nele ? Ou se for pessoalmente se afastar ,_,  ( já que essa amizade faz mal a ele )","",""
"747951179375575121","Oil#9359","8/17/2022 12:38 PM","eu não posso simplesmente ""dar block""","",""
"747951179375575121","Oil#9359","8/17/2022 12:38 PM","é muito mais complexo","",""
"752191242229776435","micael_yeager","8/17/2022 12:38 PM","Mas essa amizade não te faz mal ?","",""
"747951179375575121","Oil#9359","8/17/2022 12:38 PM","fez mais mal do que bem, mas a pessoa ta muito dependente de mim","",""
"752191242229776435","micael_yeager","8/17/2022 12:39 PM","Mas te faz mal","",""
"747951179375575121","Oil#9359","8/17/2022 12:39 PM","se eu dar block ou parar de falar com ele vai dar muito ruim","",""
"716390085896962058","Pokétwo#8236","8/17/2022 12:39 PM","","",""
"752191242229776435","micael_yeager","8/17/2022 12:39 PM","Como vc sabe ?","",""
"747951179375575121","Oil#9359","8/17/2022 12:40 PM","ele faz de tudo pra que eu fique junto com ele","",""
"752191242229776435","micael_yeager","8/17/2022 12:40 PM","Questione meus métodos , não meus resultados ,_,","",""
"747951179375575121","Oil#9359","8/17/2022 12:40 PM","ele n me obriga de maneira alguma a falar no pv com ele","",""
"752191242229776435","micael_yeager","8/17/2022 12:41 PM","Ah não","",""
"747951179375575121","Oil#9359","8/17/2022 12:41 PM","mas ele quer que eu fique junto com ele","",""
"747951179375575121","Oil#9359","8/17/2022 12:41 PM","não abandonar","",""
"747951179375575121","Oil#9359","8/17/2022 12:41 PM","eu disse varias vezes","",""
"747951179375575121","Oil#9359","8/17/2022 12:41 PM","que depender de mim faz mal","",""
"747951179375575121","Oil#9359","8/17/2022 12:41 PM","mas ele insiste","",""
"747951179375575121","Oil#9359","8/17/2022 12:41 PM","que tem mais ngm q vai tratar ele bem","",""
"752191242229776435","micael_yeager","8/17/2022 12:41 PM","Que assunto ?","",""
"747951179375575121","Oil#9359","8/17/2022 12:41 PM","por causa que ele sofreu abuso de um monte de gente","",""
"752191242229776435","micael_yeager","8/17/2022 12:42 PM","Cômplicado","",""
