AuthorID,Author,Date,Content,Attachments,Reactions
"770519696906518538","guutsz","8/12/2022 4:48 AM","Eue","",""
"705504704922124299",".....,#0665","8/12/2022 4:48 AM","E ms fácil assim","",""
"705504704922124299",".....,#0665","8/12/2022 4:48 AM","Eu entendo","",""
"770519696906518538","guutsz","8/12/2022 4:48 AM","Eu percebi isso eu ajudei a todos soque no final esqueci de me ajudar","",""
"705504704922124299",".....,#0665","8/12/2022 4:48 AM","N costumo ajudar pessoas","",""
"705504704922124299",".....,#0665","8/12/2022 4:48 AM","Eu me mantenho feliz de algum jeito q eu N sei","",""
"705504704922124299",".....,#0665","8/12/2022 4:49 AM","Ms as vezes tenho recaídas","",""
"770519696906518538","guutsz","8/12/2022 4:49 AM","O poblema e a porn& isso que te mata","",""
"770519696906518538","guutsz","8/12/2022 4:49 AM","Bgl fala que é pior doque cocaina","",""
"770519696906518538","guutsz","8/12/2022 4:49 AM","E tu mano tem quantos anos?","",""
"705504704922124299",".....,#0665","8/12/2022 4:49 AM","Meu vício é apostas e jogo de azar","",""
"705504704922124299",".....,#0665","8/12/2022 4:50 AM","Tenho 15 mano","",""
"705504704922124299",".....,#0665","8/12/2022 4:50 AM","Soy novo","",""
"705504704922124299",".....,#0665","8/12/2022 4:50 AM","Ms controlo o vício ja","",""
"770519696906518538","guutsz","8/12/2022 4:50 AM","A da pra tu estudar e ver oque quer na vida ainda","",""
"770519696906518538","guutsz","8/12/2022 4:50 AM","Meu vicio é por&; bgl é dificil","",""
"770519696906518538","guutsz","8/12/2022 4:51 AM","Nao consigo sair cara","",""
"770519696906518538","guutsz","8/12/2022 4:51 AM","Meu unico","",""
"770519696906518538","guutsz","8/12/2022 4:51 AM","Nao é droga, bebidas, jogo violencia nada somente isso","",""
"705504704922124299",".....,#0665","8/12/2022 4:51 AM","O pior q isso de certa forma","",""
"705504704922124299",".....,#0665","8/12/2022 4:51 AM","E um vício ""quimico"" sabia?","",""
"770519696906518538","guutsz","8/12/2022 4:52 AM","Ss","",""
"705504704922124299",".....,#0665","8/12/2022 4:52 AM","Isso q é o foda","",""
"705504704922124299",".....,#0665","8/12/2022 4:52 AM","Dopamina","",""
"705504704922124299",".....,#0665","8/12/2022 4:52 AM","E o pior","",""
"705504704922124299",".....,#0665","8/12/2022 4:52 AM","Nem sexo substitui essa porra","",""
"770519696906518538","guutsz","8/12/2022 4:52 AM","Teve um dia que fiquei feliz pra caralho 2 semana sem punha kkk","",""
"770519696906518538","guutsz","8/12/2022 4:52 AM","Mas cara chego uma hora que to quase enjoando disto","",""
"705504704922124299",".....,#0665","8/12/2022 4:52 AM","E é bem fácil distrair da desintoxicação","",""
"770519696906518538","guutsz","8/12/2022 4:52 AM","Ou talvez esteja errado","",""
"705504704922124299",".....,#0665","8/12/2022 4:53 AM","Isso q é foda","",""
"705504704922124299",".....,#0665","8/12/2022 4:53 AM","Sabe oq pode fazer?","",""
"770519696906518538","guutsz","8/12/2022 4:53 AM","?","",""
"705504704922124299",".....,#0665","8/12/2022 4:53 AM","Ache outra fonte de dopamina ms saudável","",""
"705504704922124299",".....,#0665","8/12/2022 4:53 AM","Assim vai ser mt ms fácil controlar","",""
"705504704922124299",".....,#0665","8/12/2022 4:53 AM","E consegue desintoxicar disso","",""
"770519696906518538","guutsz","8/12/2022 4:54 AM","Posso viciar em outra coisa ou fazer uma coisa diferente?","",""
"705504704922124299",".....,#0665","8/12/2022 4:54 AM","N precisa viciar necessariamente em algo","",""
"705504704922124299",".....,#0665","8/12/2022 4:54 AM","Ms foque a dopamina em algo","",""
"705504704922124299",".....,#0665","8/12/2022 4:54 AM","Algo q te de dopamina","",""
"705504704922124299",".....,#0665","8/12/2022 4:54 AM","Algo q te de essa felicidade","",""
"705504704922124299",".....,#0665","8/12/2022 4:54 AM","Se prenda nisso pelo menos até desintoxicar","",""
"770519696906518538","guutsz","8/12/2022 4:55 AM","Percebi os danos do porn& por conta que fui pa com uma mina broxei na mesma hora cara kkkkk","",""
"705504704922124299",".....,#0665","8/12/2022 4:55 AM","E pq e uma sensação diferente","",""
"705504704922124299",".....,#0665","8/12/2022 4:56 AM","Aí tu n e ms atraído por elas em si","",""
"770519696906518538","guutsz","8/12/2022 4:56 AM","Pior que nao","",""
"770519696906518538","guutsz","8/12/2022 4:56 AM","Gosto mas do google","",""
"770519696906518538","guutsz","8/12/2022 4:56 AM","Doque delas","",""
"770519696906518538","guutsz","8/12/2022 4:56 AM","Na real","",""
"705504704922124299",".....,#0665","8/12/2022 4:56 AM","Ent mn","",""
"770519696906518538","guutsz","8/12/2022 4:56 AM","Tem bastante mina querendo pa cmg como falei aquela menina que me ama la do ciumento","",""
"705504704922124299",".....,#0665","8/12/2022 4:57 AM","E tipo esses mlk quando come alguém pela primeira vez, e estranho pq uma mulher é bem diferente de uma mão saca","",""
"705504704922124299",".....,#0665","8/12/2022 4:57 AM","Tlgd, só evita a desse cara,mlk chatao","",""
"770519696906518538","guutsz","8/12/2022 4:58 AM","Teve um dia que fui no facebook dele ver as irmãs dele ele pensou que eu tava na maldade dele","",""
"770519696906518538","guutsz","8/12/2022 4:58 AM","Soque tenho varias prints dele vendo meu face\insta","",""
"705504704922124299",".....,#0665","8/12/2022 4:58 AM","KLKKLLKLLK krlh mn, esse mlk acha q vc quer come todo mundo q ele conhece","",""
"770519696906518538","guutsz","8/12/2022 4:58 AM","Ele teve sorte que as irma dele foi embora da cidade","",""
"770519696906518538","guutsz","8/12/2022 4:59 AM","Muito bonita cara","",""
"705504704922124299",".....,#0665","8/12/2022 4:59 AM","Ia de vapo","",""
"770519696906518538","guutsz","8/12/2022 4:59 AM","Ele nao queria passar o zap de jeito nenhum","",""
"770519696906518538","guutsz","8/12/2022 4:59 AM","Ai oque aconteceu peguei a amiga dele","",""
"705504704922124299",".....,#0665","8/12/2022 4:59 AM","Mlk e ciumento com td mn","",""
"770519696906518538","guutsz","8/12/2022 4:59 AM","Depois a mina que ele tava trocando ideia","",""
"705504704922124299",".....,#0665","8/12/2022 4:59 AM","O cara N perdoa","",""
"705504704922124299",".....,#0665","8/12/2022 4:59 AM","Kkklklklllllkllllk","",""
"770519696906518538","guutsz","8/12/2022 5:00 AM","Ai a ex dele me deu um selinho que ela me pego desprevinido","",""
"770519696906518538","guutsz","8/12/2022 5:00 AM","Depois catei a irma da amiga dele Kgkdmkdiso","",""
"705504704922124299",".....,#0665","8/12/2022 5:00 AM","Krlh mlk tu n perdoa KKKKKK","",""
"705504704922124299",".....,#0665","8/12/2022 5:01 AM","Vingativo vc né kkkkkk","",""
"705504704922124299",".....,#0665","8/12/2022 5:01 AM","Vai tudo de vapo","",""
"770519696906518538","guutsz","8/12/2022 5:01 AM","Que se dane","",""
"770519696906518538","guutsz","8/12/2022 5:01 AM","Ta achando que sou prefeitura pra tampa buraco","",""
"705504704922124299",".....,#0665","8/12/2022 5:01 AM","Tbm né, quem mandou N passar o contato da irmã","",""
"770519696906518538","guutsz","8/12/2022 5:01 AM","Fiquei com medo de pega aids mas la na hora eu nao reclamei kkkk","",""
"770519696906518538","guutsz","8/12/2022 5:02 AM","Da nao bixo as mina que anda com os mlk la depois que fica cmg","",""
"770519696906518538","guutsz","8/12/2022 5:02 AM","Se desfaz deles mn","",""
"770519696906518538","guutsz","8/12/2022 5:03 AM","@.......... Lembrei de tu de outro server","",""
"705504704922124299",".....,#0665","8/12/2022 5:03 AM","De onde ?","",""
"770519696906518538","guutsz","8/12/2022 5:03 AM","É que eu sai","",""
"705504704922124299",".....,#0665","8/12/2022 5:03 AM","Eu ainda tô lá?","",""
"705504704922124299",".....,#0665","8/12/2022 5:03 AM","Qual o nome?","",""
"770519696906518538","guutsz","8/12/2022 5:04 AM","Nao me lembro","",""
"705504704922124299",".....,#0665","8/12/2022 5:04 AM","Ent parece q n e a primeira vez q a gente se vê por ai","",""
"770519696906518538","guutsz","8/12/2022 5:04 AM","Parece que nao","",""
"770519696906518538","guutsz","8/12/2022 5:04 AM","Que foto tu usava?","",""
"705504704922124299",".....,#0665","8/12/2022 5:05 AM","Te falar q n lembro","",""
"705504704922124299",".....,#0665","8/12/2022 5:05 AM","Já usei algumas","",""
"770519696906518538","guutsz","8/12/2022 5:06 AM","Mas eu lembro de voce sim vc ja me ajudou algumas vezes","",""
"705504704922124299",".....,#0665","8/12/2022 5:06 AM","Q coincidência mn, ajudo poucas pessoas, bem q esse seu jeito é familiar","",""
"770519696906518538","guutsz","8/12/2022 5:06 AM","Olha","",""
"770519696906518538","guutsz","8/12/2022 5:07 AM","Acho que vc lembra","",""
"770519696906518538","guutsz","8/12/2022 5:07 AM","Cnv contigo falando que o amor tava matando","",""
"705504704922124299",".....,#0665","8/12/2022 5:07 AM","Aaaaaa","",""
"705504704922124299",".....,#0665","8/12/2022 5:07 AM","E tu msm","",""
"770519696906518538","guutsz","8/12/2022 5:07 AM","Acho que era isto","",""
"705504704922124299",".....,#0665","8/12/2022 5:07 AM","Se N me engano","",""
"705504704922124299",".....,#0665","8/12/2022 5:07 AM","Foi isso msm","",""
"770519696906518538","guutsz","8/12/2022 5:07 AM","Mato nao to vivo ainda kk","",""
"705504704922124299",".....,#0665","8/12/2022 5:07 AM","Tem q ser assim","",""
"705504704922124299",".....,#0665","8/12/2022 5:08 AM","Ficar vivo kkkk","",""
"770519696906518538","guutsz","8/12/2022 5:08 AM","Slk vou pra guerra mais nao tomar tiro","",""
"770519696906518538","guutsz","8/12/2022 5:08 AM","Ha mina é feia soque quando ela se junta com malandro e outra coisa","",""
"770519696906518538","guutsz","8/12/2022 5:08 AM","Sem querer me gabar","",""
"770519696906518538","guutsz","8/12/2022 5:09 AM","Mas eu ainda penso em algumas coisas bem bizarras","",""
"770519696906518538","guutsz","8/12/2022 5:09 AM","Quando to com outros amigos","",""
"770519696906518538","guutsz","8/12/2022 5:09 AM","Nao fico virado de costas nao empresto eu num confio mas eu gosto da amizade","",""
"705504704922124299",".....,#0665","8/12/2022 5:10 AM","Eu compreendo","",""
"770519696906518538","guutsz","8/12/2022 5:10 AM","Sera que to dando de dificil?","",""
"705504704922124299",".....,#0665","8/12/2022 5:10 AM","Sou desconfiado de tudo","",""
"705504704922124299",".....,#0665","8/12/2022 5:10 AM","Nnn","",""
"705504704922124299",".....,#0665","8/12/2022 5:10 AM","A vida faz a gente ser assim","",""
"770519696906518538","guutsz","8/12/2022 5:10 AM","Eu desconfio da minha familia menos do meu pai e da minha mae","",""
"770519696906518538","guutsz","8/12/2022 5:10 AM","Mn pai ele e foda cara vtmnc","",""
"705504704922124299",".....,#0665","8/12/2022 5:11 AM","Sempre fico encostado na parede por exemplo, assim nn tomo pelas costas","",""
"705504704922124299",".....,#0665","8/12/2022 5:11 AM","E foda irmão","",""
"705504704922124299",".....,#0665","8/12/2022 5:11 AM","Oq ocorreu entre vcs?","",""
"770519696906518538","guutsz","8/12/2022 5:11 AM","Nao cara nao entendeu kkkk","",""
"770519696906518538","guutsz","8/12/2022 5:11 AM","Meu pai ele é um cara daora","",""
"770519696906518538","guutsz","8/12/2022 5:12 AM","Nao sei interpletar bem","",""
"770519696906518538","guutsz","8/12/2022 5:12 AM","O mn vou tomar um banho aqui vou trabalhar","",""
"770519696906518538","guutsz","8/12/2022 5:13 AM","Valeu por me ajudar na minha duvida a resposta é seja voce mesmo e para de pensar muito siga o seu caminho e não ás dos outros!","",""
"705504704922124299",".....,#0665","8/12/2022 5:14 AM","Eu me cuido sempre amg , fique tranquilo, to cada vez ms perto da paz","",""
"770519696906518538","guutsz","8/12/2022 5:14 AM","Nao sei como vc tem paciência em colocar ponto e vírgula","",""
"705504704922124299",".....,#0665","8/12/2022 5:14 AM","Vai lá amigão","",""
"705504704922124299",".....,#0665","8/12/2022 5:14 AM","Automático já kkk","",""
"770519696906518538","guutsz","8/12/2022 5:14 AM","O meu nao corrigi mais :Pepe_agua:","",""
"770519696906518538","guutsz","8/12/2022 5:14 AM","Vlw mano boa noite","",""
"705504704922124299",".....,#0665","8/12/2022 5:14 AM","Boa noite","",""
"705504704922124299",".....,#0665","8/12/2022 5:14 AM","Qualquer coisa","",""
"705504704922124299",".....,#0665","8/12/2022 5:14 AM","Já sabe","",""
"770519696906518538","guutsz","8/12/2022 5:15 AM","Tmj","",""
"770519696906518538","guutsz","8/12/2022 5:16 AM",":balada_dance:","",""
"975457480320622592","surge4372","8/12/2022 4:29 PM","hoje na escola eu tava fazendo um trabalho em grupo com meu ex-melhor amigo e uns outros caras, o trabalho era andar pela escola e escrever coisas que a escola precisa o meu ex-melhor amigo e os outros caras inves de andarem pela escola eles ficaram sentados conversando e quando eu fui tirar reclama que eles não tavam fazendo nada eles ficaram putos é falaram que anotaram muitas coisas o meu ex-melhor amigo que ficou de anotar as coisa ficou desenhando inves de anotar eu fiquei tão puto que sai do grupo e quando eu sai eles falaram que eu ia ficar sem nota e como eu tava fora do grupo eu fiquei sentado jogando lol de celelular e o meu ex-melhor amigo falou que eu tava estragando a minha vida jogando aquele jogo","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 5:36 PM","Acho q vc deveria fazer td sozinho e dps contar td pro professor","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 5:36 PM","Estraga a nota deles","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 5:36 PM","E mostra q jogo nenhum pd estragar a vida de algm","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 5:37 PM","https://tenor.com/view/evil-laugh-evil-plan-evil-smile-creepy-gif-16690925","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 7:02 PM","Eu faria sozinha, e dps falaria que fiz td sozinha","",""
"754059922345558187","Shibito Bana#0440","8/12/2022 7:02 PM","E deixaria eles sem nota pela falta de cooperação","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 1:00 AM","Ok","",""
"770519696906518538","guutsz","8/14/2022 5:26 AM","Alguem ai?","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:27 AM","Eu","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:27 AM","Td bem?","",""
"770519696906518538","guutsz","8/14/2022 5:27 AM","To suave e voce?","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:28 AM","Estou indo","",""
"770519696906518538","guutsz","8/14/2022 5:28 AM","Nossa acho que me afundei nessa vida em bixo","",""
"770519696906518538","guutsz","8/14/2022 5:29 AM","Ta foda","",""
"770519696906518538","guutsz","8/14/2022 5:29 AM","Bora trocar uma ideia daora mano?","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:30 AM","Pq?","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:30 AM","Claro","",""
"770519696906518538","guutsz","8/14/2022 5:31 AM","Ja bebi usei droga to virado no zé telo aqui kkkkk","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:32 AM","Realmente é muito difícil acabar com um vício","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:32 AM","Mas nada é impossível, apenas difícil de mais","",""
"770519696906518538","guutsz","8/14/2022 5:33 AM","Queria saber o do porque vivemos","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:34 AM","Acho que é sem nenhuma razão","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:34 AM","Apenas vencemos a corrida com os embriões","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:35 AM","E agr temos muitas chances e experiências","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:35 AM","Porém por outro tem os malefícios também","",""
"770519696906518538","guutsz","8/14/2022 5:36 AM","Entao nao faz sentido?","",""
"770519696906518538","guutsz","8/14/2022 5:37 AM","Porque na vida tudo tem que ter um sentido num é?","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:38 AM","Geralmente não","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 5:38 AM","As vezes só precisamos de sentidos para termos aonde seguir","",""
"752191242229776435","micael_yeager","8/14/2022 7:38 AM","Já usou e já bebeu , ou ainda bebe e usa ? ,_,","",""
"705504704922124299",".....,#0665","8/14/2022 3:01 PM","Oi dnv irmão","",""
"705504704922124299",".....,#0665","8/14/2022 3:02 PM","Oq te posso dizer","",""
"705504704922124299",".....,#0665","8/14/2022 3:02 PM","Eq a vida N tem um pq","",""
"705504704922124299",".....,#0665","8/14/2022 3:02 PM","Mt menos um sentido","",""
"705504704922124299",".....,#0665","8/14/2022 3:02 PM","Vc cria o sentido dela","",""
"705504704922124299",".....,#0665","8/14/2022 3:02 PM","Entende?","",""
"705504704922124299",".....,#0665","8/14/2022 3:03 PM","Para vc ser bem sucedido só precisa cumprir os seus objetivos e razões para viver","",""
"705504704922124299",".....,#0665","8/14/2022 3:03 PM","E essa a sua razão para viver","",""
"705504704922124299",".....,#0665","8/14/2022 3:03 PM","Aproveitar tudo isso","",""
"545683174340952094","yaboisnowrtx","8/14/2022 7:17 PM","Eu não consigo ser nem a segunda opção pra alguem chamar","",""
"545683174340952094","yaboisnowrtx","8/14/2022 7:17 PM","Ninguem nem olha pra mim","",""
"545683174340952094","yaboisnowrtx","8/14/2022 7:17 PM","Eu perdi a vontade de continuar","",""
"545683174340952094","yaboisnowrtx","8/14/2022 7:18 PM","Por mim tudo bem se eu so morresse, sla","",""
"545683174340952094","yaboisnowrtx","8/14/2022 7:18 PM","Não tenho importancia, muito menos um motivo pra continuar","",""
"545683174340952094","yaboisnowrtx","8/14/2022 7:19 PM","Eu me olho no espelho e penso, que fracassado","",""
"545683174340952094","yaboisnowrtx","8/14/2022 7:23 PM","Esqueci de falar, eu sou um tipo de reserva, ninguem pensa em mim, so quando, você não tem mais ninguem pra conversar, ai eu passo na sua mente","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 8:05 PM","criamos vínculos fortes com o passar do tempo","",""
"754059922345558187","Shibito Bana#0440","8/14/2022 8:05 PM","não se sinta assim, terão pessoas que se lembrarão de vc todos os dias","",""
"664631615900876800","marcosrodr1gues","8/14/2022 8:11 PM","Kra, te entendo. As vezes parece que o mundo se desligou da gente e que nós não somos mais importantes pra ninguém. Que só somos usados/lembrados quando as pessoas precisam de nós, mas a verdade é que há sim pessoas que se importam com a gente, você pode não achar que tem pessoas assim agora mas sempre tem alguém lembrando da gente. E quanto mais pessoas ao seu redor forem se aproximando você vai ver o quão importante você é! A verdade é que nós somos muito brabos, mas não conseguimos reconhecer isso por pura idiotice nossa.","",""
"545683174340952094","yaboisnowrtx","8/14/2022 8:15 PM","Hm","",""
"770519696906518538","guutsz","8/14/2022 11:58 PM","Sera que ter uma vida susegada é pedir muito?","",""
"664652550641025024","bruh8467","8/15/2022 2:09 AM","É igual quesionar a existência de um tumor no seu corpo, ele ta ali so pra sobreviver, a vida dele Não tem sentindo e nunca vai ter, mas por que caralhos tudo precisa de um sentido?","",""
"770519696906518538","guutsz","8/15/2022 2:30 AM","Na vida tudo tem que ter sentido para ser real mas o do porque nao sabemos porque vivemos","",""
"262761745620140033","_sayumi","8/15/2022 1:35 PM","eu posso ter a resposta do porque vivemos","",""
"262761745620140033","_sayumi","8/15/2022 1:35 PM","pelo menos, do porque estamos nessa vida q dizem ser a única","",""
"262761745620140033","_sayumi","8/15/2022 1:47 PM","Enfim, queria dizer aqui q eu sou um cara q sempre odiou ver o ser humano agindo de um jeito irracional, sempre q eu entro no server com a descrição toda bonitinha e cheio de regrinhas e organização, no fim eu me decepciono... É sempre a mesma merda, os verdadeiros babacas q fazem merdapostagem o dia inteiro e q depois me taxam como o babaca ali por tentar fazer eles enxergarem como a vida realmente funciona, eu tenho muitas respostas nas mãos pra entregar de bandeja para essas pessoas, mas oq adianta ter tanta resposta e nenhuma deles querer receber essas respostas? Esses egoístas, ignorantes, arrogantes, orgulhosos, vaidosos, dramáticos, intolerantes, vingativos, antipáticos e etc... É tanta gente carregando tanta coisa de ruim, tudo de ruim q o ser humano é capaz de projetar, por que essas pessoas não percebem q estamos em guerra contra todo o mau do mundo? Por que vocês acham q qualquer um q continue vivendo com seus defeitos nunca têm paz? Eu sei todas essas respostas, mas ninguém quer saber, ninguém quer se libertar do próprio egoísmo, o mundo tá um caos, com imbecilidades pra todo lado, é difícil encontrar um grupo sequer onde não há essas imbecilidades, o brasileiro é um bicho q só pensa em levar a vida tudo na zoeira, já vi desgraçado zoando até com pedofilia, cade a graça nisso? Humor não tem q ter limite? Isso pode ser chamado de humor??? E quando é pra levar a sério, eles põe todos seus soldados do exército do egoísmo pra marcharem e atirarem em qualquer um q for considerado inimigo, as vezes apenas por você ter deixado ela desconfortável por uma simples palavra q não ultrapassa os limites de moralidade nenhuma...... Isso cansa, imagine q você é um cara q só quer ver o mundo ser melhor, q só quer dizer a verdade para as pessoas, q só quer faze-las enxergar oq realmente é certo, mas no fim só você ali é visto como vilão e punido por simplesmente tentar ser justo, q mundo é esse? Enfim, esse é o meu desabafo de hoje, talvez o primeiro desse ano, acreditem","",""
"770519696906518538","guutsz","8/16/2022 3:38 AM","@Sayumi ☀ sabe de todas as respostas?","",""
"770519696906518538","guutsz","8/16/2022 3:38 AM","Duvido","",""
"770519696906518538","guutsz","8/16/2022 3:41 AM","Alguem ai pra trocar uma ideia","",""
"262761745620140033","_sayumi","8/16/2022 3:42 AM","todas não","",""
"262761745620140033","_sayumi","8/16/2022 3:42 AM","não disse em nenhum momento q tenho TODAS","",""
"770519696906518538","guutsz","8/16/2022 3:45 AM","Oque seria viver para voce?","",""
"262761745620140033","_sayumi","8/16/2022 3:49 AM","tu tá perguntando tipo ""como você acha que deveríamos viver?"" ?","",""
"770519696906518538","guutsz","8/16/2022 4:07 AM","Oque seria isso para voce","",""
"770519696906518538","guutsz","8/16/2022 4:09 AM","Viver pra mim é, ser feliz ou ter uma vida que valeu a pena, porque, de resto ""não tem nada!""","",""
"262761745620140033","_sayumi","8/16/2022 4:14 AM","bem","",""
"262761745620140033","_sayumi","8/16/2022 4:14 AM","oq eu sei é q tudo no universo caminha para a evolução","",""
"262761745620140033","_sayumi","8/16/2022 4:15 AM","logo nós vivemos para isso tbm","",""
"262761745620140033","_sayumi","8/16/2022 4:15 AM","evoluir","",""
"262761745620140033","_sayumi","8/16/2022 4:15 AM","porém, as pessoas costumam pensar q só vivemos uma vez","",""
"262761745620140033","_sayumi","8/16/2022 4:15 AM","elas podem estar extremamente equivocadas","",""
"770519696906518538","guutsz","8/16/2022 4:29 AM","Eu acho que nois vive so uma vez","",""
"770519696906518538","guutsz","8/16/2022 4:30 AM","Eu tenho tudo que sempre tive vontade sera que é isto que me faz perder o sentido?","",""
"770519696906518538","guutsz","8/16/2022 4:32 AM","Eu acho que ninguem consegue me ajudar eu tento falar mais meu cérebro nao quer deixar eu falar tudo ou pelo menos um pouco","",""
"770519696906518538","guutsz","8/16/2022 4:32 AM","Ser frio é a pior coisa do mundo","",""
"770519696906518538","guutsz","8/16/2022 4:32 AM","Queria sentir oque voces sentem","",""
"262761745620140033","_sayumi","8/16/2022 4:57 AM","falar oq ?","",""
"262761745620140033","_sayumi","8/16/2022 4:57 AM","isso pode ter muito a ver com aquela busca pela satisfação insaciável","",""
"262761745620140033","_sayumi","8/16/2022 4:58 AM","ou você busca por uma satisfação q não pode ser saciada ou não busca nada 🐒","",""
"262761745620140033","_sayumi","8/16/2022 4:58 AM","mas claro, essas não são as únicas opções q o ser humano tem","",""
"262761745620140033","_sayumi","8/16/2022 4:58 AM","se fosse, Deus tá sacaneando com a gente mesmo KKK","",""
"262761745620140033","_sayumi","8/16/2022 4:58 AM","mas a vida do ser humano é a busca por virtudes e princípios","",""
"262761745620140033","_sayumi","8/16/2022 4:59 AM","só quem busca isso avança na evolução","",""
"752191242229776435","micael_yeager","8/16/2022 7:32 AM","Que respostas vc tem ?","",""
"262761745620140033","_sayumi","8/16/2022 1:27 PM","depende oq você quer saber","",""
"752191242229776435","micael_yeager","8/16/2022 4:26 PM","Sla fala algumas aí","",""
"752191242229776435","micael_yeager","8/16/2022 4:26 PM","Exemplos algo assim","",""
"752191242229776435","micael_yeager","8/16/2022 4:26 PM","Tô sem ideia","",""
"262761745620140033","_sayumi","8/16/2022 4:49 PM","bem, aí acima já tem um exemplo","",""
"752191242229776435","micael_yeager","8/16/2022 6:15 PM","Mas se poderia falar mais","",""
"262761745620140033","_sayumi","8/16/2022 7:01 PM","po cara, faça qualquer pergunta aí KK","",""
"262761745620140033","_sayumi","8/16/2022 7:01 PM","qualquer coisa q você tenha dúvida","",""
"967457626927538236","taehyung#0624","8/16/2022 7:31 PM","Tô cansado de viver, cansado de ser eu, cansado de aturar as pessoas, cansado de me aturar, eu não sei mais o pq de eu estar assim mas eu sei q tem algum motivo","",""
"262761745620140033","_sayumi","8/16/2022 7:46 PM","então bora descobrir esse motivo","",""
"262761745620140033","_sayumi","8/16/2022 7:46 PM","pois sem razão não se resolve nada","",""
"967457626927538236","taehyung#0624","8/16/2022 8:05 PM","Não quero resolver","",""
"967457626927538236","taehyung#0624","8/16/2022 8:08 PM","Só quero acabar com isso","",""
"705504704922124299",".....,#0665","8/16/2022 8:10 PM","N é uma boa opção, ms n tem mt q eu possa fazer para te impedir","",""
"705504704922124299",".....,#0665","8/16/2022 8:10 PM","E uma péssima ideia na real","",""
"979164688149528606","Lefacheux#6308","8/16/2022 8:32 PM","Estou cansado...
Estou cansado de sempre ser essa pessoa louca e psicotica 
As pessoas me julgam, me chamam de louco, me maltratam, sou sempre o pior em tudo
Tento mudar e acabo caindo, e quando tento me levantar eu caio mais ainda!
Todos estão vivendo suas vidas felizes e ignorantes (eu nunca vou o notado no bom sentido)
PQ? Pq deus me fez assim? Sou o culpado disso tudo? minha condenação por meus pecado tem sido minha propria existencia neste universo (aonde sou menor que a bacteria mais fraca do mundo)
Não faço mais nada para mim, nem para os outros
Tenho sido o pior em tudo que faço, tento, penso e planejo
Aonde está meu anjo da guarda? Até ele parece não gostar de mim
Vou escrever este lixo para me lamentar e me sentir melhor ouvindo bons comentarios dos outros
Ninguém imagina o quanto eu sou horrível
Ninguém imagina o quanto estou cansado de tudo e todos

Resumidante para todos? estou cansado de ser eu mesmo","",""
"262761745620140033","_sayumi","8/16/2022 9:17 PM","e como pretende acabar com isso ?","",""
"262761745620140033","_sayumi","8/16/2022 9:18 PM","todos estão vivendo suas vidas felizes e ignorantes ?","",""
"262761745620140033","_sayumi","8/16/2022 9:19 PM","e olha, feliz e ignorante na mesma frase é algo meio ilógico KK","",""
"262761745620140033","_sayumi","8/16/2022 9:19 PM","no máximo um ignorante é apenas satisfeito com tantas coisas","",""
"262761745620140033","_sayumi","8/16/2022 9:20 PM","e é uma boa questão essa do ""sou o culpado disso tudo?""","",""
"262761745620140033","_sayumi","8/16/2022 9:21 PM","é difícil saber se merecemos ou não todas essas dores","",""
"262761745620140033","_sayumi","8/16/2022 9:21 PM","pois há muitas possibilidades uma mais provável q a outra","",""
"262761745620140033","_sayumi","8/16/2022 9:21 PM","e a mais provável q eu penso é q seu espírito ainda está engatinhando na evolução","",""
"705504704922124299",".....,#0665","8/16/2022 9:21 PM","Todos sofrem, o nosso trabalho é lidar,adaptar e aproveitar a vida, infelizmente é o jeito","",""
"752191242229776435","micael_yeager","8/16/2022 9:23 PM","Localização do santo graal ,_, kkkk","",""
"752191242229776435","micael_yeager","8/16/2022 9:23 PM","Tô sem ideias no momento","",""
"262761745620140033","_sayumi","8/16/2022 9:25 PM","po meu brother","",""
"262761745620140033","_sayumi","8/16/2022 9:25 PM","pergunta qualquer coisa","",""
"262761745620140033","_sayumi","8/16/2022 9:25 PM","qualquer dúvida q você tenha sobre a vida","",""
"752191242229776435","micael_yeager","8/16/2022 9:26 PM","Qual o sentido da vida ? @Sayumi ☀","",""
"262761745620140033","_sayumi","8/16/2022 9:36 PM","já falei tanto sobre isso ultimamente KKK","",""
