AuthorID,Author,Date,Content,Attachments,Reactions
"262761745620140033","_sayumi","4/30/2023 1:51 PM","elas não compreendem absolutamente os dois","",""
"262761745620140033","_sayumi","4/30/2023 1:51 PM","e ainda os misturam","",""
"262761745620140033","_sayumi","4/30/2023 1:51 PM","as vezes não sabem nem se esses conceitos são relativos ou não são","",""
"262761745620140033","_sayumi","4/30/2023 1:53 PM","geralmente não sabem nem lógica básica","",""
"262761745620140033","_sayumi","4/30/2023 1:53 PM","como pode um ser humano enfrentar a realidade sem ele compreender a mesma ?","",""
"262761745620140033","_sayumi","4/30/2023 1:53 PM","vai na sorte né","",""
"262761745620140033","_sayumi","4/30/2023 1:53 PM","mas aí q tá, não precisamos ir na sorte, nós temos capacidade de compreender as coisas","",""
"262761745620140033","_sayumi","4/30/2023 1:53 PM","de entender oq devemos fazer","",""
"262761745620140033","_sayumi","4/30/2023 1:53 PM","qual é o certo","",""
"262761745620140033","_sayumi","4/30/2023 1:54 PM","mas quem q nos ensina essas coisas ? complicado né ?","",""
"262761745620140033","_sayumi","4/30/2023 1:54 PM","o pior de tudo é isso","",""
"262761745620140033","_sayumi","4/30/2023 1:54 PM","não chega a ser tanto culpa nossa","",""
"262761745620140033","_sayumi","4/30/2023 1:54 PM","todo ser humano q possui autonomia tem sim uma parcela da culpa pelo q ela se torna","",""
"262761745620140033","_sayumi","4/30/2023 1:55 PM","mas grande parcela da culpa pode ser de quem os instruiu, de qual mundo os moldou","",""
"262761745620140033","_sayumi","4/30/2023 1:56 PM","você previa q ia dar nisso quando aceitou entrar nessa relação com ele ?","",""
"262761745620140033","_sayumi","4/30/2023 1:57 PM","como prever, se ninguém te ensinou como essas coisas funcionam ?","",""
"262761745620140033","_sayumi","4/30/2023 1:57 PM","ou ao menos não ensinou direito","",""
"262761745620140033","_sayumi","4/30/2023 1:57 PM","q realidade complicada né","",""
"262761745620140033","_sayumi","4/30/2023 1:57 PM","a vida de um ser humano é complexa, da pra discutir o dia todo sobre ela","",""
"262761745620140033","_sayumi","4/30/2023 1:58 PM","e nós não somos ensinados nem a lidar com essa complexidade","",""
"262761745620140033","_sayumi","4/30/2023 1:59 PM","e isso só nos ajuda a perder a sanidade","",""
"262761745620140033","_sayumi","4/30/2023 1:59 PM","as vezes só oq você precisa é se organizar","",""
"262761745620140033","_sayumi","4/30/2023 2:00 PM","nossa mente vive inquieta, viajando pra lá e pra cá, não para pra focar em alguma coisa, só tá sempre querendo fazer, fazer e fazer","",""
"262761745620140033","_sayumi","4/30/2023 2:00 PM","até ao ponto q você não quer fazer mais nada","",""
"262761745620140033","_sayumi","4/30/2023 2:00 PM","q você só quer chorar","",""
"262761745620140033","_sayumi","4/30/2023 2:01 PM","pois toda essa inquietação, toda a falta de organização e consequentemente compreensão e tbm as oportunidades de pôr em prática a coisa certa","",""
"262761745620140033","_sayumi","4/30/2023 2:01 PM","só te trouxe mais transtorno","",""
"262761745620140033","_sayumi","4/30/2023 2:01 PM","mais problemas, mais dificuldades","",""
"262761745620140033","_sayumi","4/30/2023 2:01 PM","e vai virando essa bola de neve","",""
"262761745620140033","_sayumi","4/30/2023 2:02 PM","e tudo isso pq não aparece a maldita pessoa certa pra nos instruir enquanto estamos em plena fase de aprendizagem","",""
"262761745620140033","_sayumi","4/30/2023 2:02 PM","ou simplesmente a gente nem aceita essa pessoa certa...","",""
"262761745620140033","_sayumi","4/30/2023 2:02 PM","pois provavelmente toda essa confusão na sua cabeça só está em busca do mínimo de prazer pela vida","",""
"262761745620140033","_sayumi","4/30/2023 2:03 PM","e essa busca desesperada te impede de enxergar aquilo q você realmente precisa, daquela pessoa certa...","",""
"262761745620140033","_sayumi","4/30/2023 2:04 PM","como enxergar algo interessante em quem só fala coisas complexas, se você está acostumado(a) a receber estímulo por coisas bobas como uma pessoa zoeira fazendo piadas sujas ?","",""
"262761745620140033","_sayumi","4/30/2023 2:05 PM","Isso tudo q eu to falando tá sendo de tudo um pouco tá, um desabafo, reflexão, suposições, fatos, e claro, respondendo seu desabafo de uma maneira meio diferente","",""
"262761745620140033","_sayumi","4/30/2023 2:06 PM","pq ? sei lá 🐒","",""
"262761745620140033","_sayumi","4/30/2023 2:06 PM","talvez algo lhe convenha","","🌺 (1)"
"1067835661618532352","Trink ✨#2695","4/30/2023 4:11 PM","Achei muito interessante seu comentário/reflexão, Sayumi, tem pontos muito bons, parabéns!","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:15 PM","Exatamente, no ponto. No passado a gente poderia correlacionar idade = maturidade, porque existia um padrão maior, claro que, sempre com as exceções. Mas hoje, absolutamente não.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:17 PM","Sim, um grande problema inclusive. Os filmes foram bastante responsáveis por isso, o entretenimento no geral. Mas a situação agora no momento que vivemos é ainda mais crítica, quando, além de misturarem conceitos, ainda trazem transtornos e problemas afetivos como romance, até como amor. Tão famosos os filmes de romance onde claramente uma das pessoas está em situação vulnerável psicologicamente e transforma um outro alguém na sua salvação de vida. Em casos piores, romantização de psicopatas e controladores.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:18 PM","É o que está em caminho de virar regra. Um perigo sem tamanho. O amadurecimento emocional é algo que tem que ser trabalhado desde a infância. A autonomia, a estima, o autoconhecimento. Sem isso, as chances de cair em armadilhas emocionais são altíssimas.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:21 PM","Sim, isso deixou de acontecer há várias gerações. Eu mesma, olhando pela minha experiência familiar, diria que desde a época dos meus bisavós. Algo entre 70-100 anos. As novas gerações vieram sendo empurradas para as sortes, os amores à primeira vista, para as escolhas às cegas, e ficamos numa desolação total, agora não sabendo o que fazer, o que procurar, como buscar. Sem preceitos básicos para ser introduzido no mundo dos relacionamentos amorosos.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:24 PM","Absolutamente não. Nós somos filhos de uma geração onde, alguns, vieram de lares disciplinados (de formas muitas vezes não completas, superficiais e mais autoritárias que sábias) que no futuro essa mesma geração de pais pensou que deveria dar total liberdade de escolha e vivência aos filhos. Esses por sua vez, se viram sozinhos no meio de milhares de encruzilhadas, sem ter nenhuma noção de para onde seguir. É aquele tipico caso de pais que, vendo os erros dos filhos, dizem: ""na minha época não era assim, eu não fiz isso"". Mas se esquecem que seus filhos não tiveram a mesma vivencia e orientação que os pais tiveram.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:27 PM","Exatamente. Em alguns casos professores, amigos da família, e outras pessoas conseguem ainda evitar alguns danos, passarem certa orientação (e do jeito certo). Mas isso está em defasagem. Seria muito interessante, realmente, e isso eu penso que deve ser uma causa de apoio popular, é não apenas colocar psicólogos/psiquiatras nas escolas, mas realmente fazer um trabalho educacional sobre isso. Trazer material escrito, conversas, conselheiros e mais importante: ensinar **os pais dos alunos**, porque tem que ser uma via de mão dupla. Não adianta construir na escola para que em casa seja destruído.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:28 PM","Alguns vão ouvir, isso eu já aprendi.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:28 PM","Obrigada por compartilhar sua reflexão! Gostei muito.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 4:32 PM","Inclusive eu comecei a pensar muito sobre a vida e tentar descobrir coisas por causa disso, senti muito que faltava algo em casa, faltava muita orientação, aprofundamento em todas as questões. E algo para balancear isso, é realmente estudar algumas áreas. Acho que todas tem para contribuir, mas a psicologia, a filosofia e a teologia podem ser as mais indicadas. Tudo que envolva saber mais sobre a vida, o passado, a mente humana. Essa é uma dica.","",""
"262761745620140033","_sayumi","4/30/2023 5:44 PM","cara, eu vejo isso direto nesse ciclo de estudar e trabalhar, estudar e trabalhar, estudar e trabalhar q as pessoas entram KKKK as pessoas daqui a pouco tão querendo fazer faculdade com 16 anos, é absurdo... e manu, você já deve ter saído do colégio né, e você viu depois de poucos como já estão grande parte do pessoal do colégio em q você estudava ? as vezes eu abro o facebook raras vezes e vejo elas já com fotos de noivado e etc, o pessoal acelera e tradicionaliza até isso, q você tem q casar cedo, ter uma família, sustentar ela e tals","",""
"262761745620140033","_sayumi","4/30/2023 5:44 PM","!!!!!!","",""
"262761745620140033","_sayumi","4/30/2023 5:45 PM","é exatamente isso q aconteceu comigo KKKKK","",""
"262761745620140033","_sayumi","4/30/2023 5:45 PM","meus pais só não enchem tanto o saco com isso de na época deles e não sei oq","",""
"262761745620140033","_sayumi","4/30/2023 5:45 PM","só o meu pai, e poucas vezes","",""
"262761745620140033","_sayumi","4/30/2023 5:46 PM","você é uma pessoa bem inteligente aparentemente, gostei de ti","",""
"262761745620140033","_sayumi","4/30/2023 5:48 PM","pra mim o problema é exatamente esse, **alguns** vão ouvir","",""
"262761745620140033","_sayumi","4/30/2023 5:48 PM","só alguns","",""
"262761745620140033","_sayumi","4/30/2023 5:49 PM","geralmente a pessoa q mais tá precisando ouvir, simplesmente não quer","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:49 PM","Se a pessoa tem a maturidade, está tudo certo. Mas querer seguir tradição sem o preparo, aí não funciona.","",""
"262761745620140033","_sayumi","4/30/2023 5:50 PM","é exatamente oq eu tento fazer as pessoas entenderem, compreender como a mente humana funciona, filosofia, é a base pra tudo, pra vida","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:50 PM","Aqui eu acho que nunca ouvi porque eu mesmo dava jeito de saber o que não deveria ser feito. Então eu ouvia o oposto: radical, velha, quer saber mais que os adultos.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:51 PM","Gostei de você também amigo, muito esperto e indagador, vamos falar mais vezes.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:53 PM","Essa é a grande questão da vida. Alguns não ouvem, não melhoram, não evoluem, porque não querem. E temos que nos acostumar com isso. Eu aprendi essa lição não tem muito tempo. Vendo os erros da família, tentando por juízo em gente bem mais velha que eu. Gente que errou e continua errando e sofrendo por isso. Quem disse que adiantou? Então eu percebi, cada um tem seu caminho. Se um dia eles quiserem mudar, estivemos lá para avisar. A partir daí, a decisão é pessoal.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:53 PM","Sim, é muito interessante e surpreendente. Ainda não entrei em nenhum dos tópicos profundamente, mas eu espero fazer isso e pode ajudar e aconselhar ainda mais. Quem quiser.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:54 PM","Que bom que escolheu fazer o mesmo, fico muito feliz.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:56 PM","É nessa linha que escrevi esse texto há um tempo atrás sobre a revolta adolescente.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:56 PM","","https://cdn.discordapp.com/attachments/1096597436178370620/1102337780752842822/image.png?ex=65188b8f&is=65173a0f&hm=37b2f31b783c6e25f0aabefc1d6e96219ce2cd175907aa4975d648cb40a599db&",""
"1067835661618532352","Trink ✨#2695","4/30/2023 5:58 PM","E também um mais recente sobre o porquê os adolescentes deveriam refletir se namorar é uma coisa realmente apropriada ou melhor, benéfica, para essa época da vida.","",""
"254312604418179085","uaiii","4/30/2023 6:31 PM","Literalmente não é, me arrependo amargamente de ter começado a namorar com 16.","",""
"254312604418179085","uaiii","4/30/2023 6:31 PM","Hj em dia estou me vendo um pouco presa","",""
"262761745620140033","_sayumi","4/30/2023 6:57 PM","eu já me acostumei, mas nunca vou me conformar com isso, se é algo q da pra mudar, não temos q aceitar como se nunca fosse mudar","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 6:58 PM","Sim, é o caso de muitos. Minha tia por exemplo. Ela engravidou e casou em seguida. Talvez tenha sido o segundo namorado dela. Ela tinha 16, ou 17. Bom, não conhecia o cara direito, acelerou tudo e no fim, com poucos anos estavam separados e a menina ficou longe do pai. Então, tudo isso tem que ser muito bem pensado. Eu tive muita sorte. Por esse caso e outros, como na escola, eu me mantive firme na minha opinião e hoje não carrego esse arrependimento.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 6:59 PM","Na escola, no ensino médio, vi duas meninas serem mortas após namoros e casamentos precoces.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 7:00 PM","Uma estava grávida e o marido que era muito mais velho, bateu a cabeça dela na pia e ela morreu com o bebe.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 7:00 PM","A outra, foi morta a tiros na porta de casa pelo marido, porque ele queria ver o filho e ela não deixou.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 7:01 PM","As duas pararam de ir pra escola. A última era a menina mais inteligente da sala. Até pedimos pra irmã dela falar pra ela voltar. Mas, não adiantou.","",""
"254312604418179085","uaiii","4/30/2023 7:03 PM","Eu tenho mt sorte, é um bom rapaz de boa família.
Mas não muda o fato de que me arrependo pra krl pq hj em dia sei que eu queria ter vivido muitas outras coisas, hj me vejo presa por causa da família e tenho medo de fazer feio pra eles.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 7:06 PM","Eu já penso diferente. Nem tudo pode ser mudado. Aprendi nos últimos tempos e dia após dia se prova verdade. O amor não atinge quem não quer amar, nem a bondade quem escolhe o mal, nem as palavras quem, com toda a força, cobre os ouvidos de qualquer palavra. Você não pode forçar alguém a se ajudar. Ninguém muda ninguém, dizia meu pai, que se casou com uma mulher que parecia vulnerável e tinha uma história de infância ruim, mas se mostrou uma pessoa má que quase o destruiu e a família também.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 7:07 PM","E eu já lamentei muito por pessoas que tinham boa personalidade, pensamentos até corretos, mas que eram irredutíveis.","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 7:09 PM","Sim eu entendo. Bom, ainda bem que é um bom rapaz. Pelo menos não está na situação com uma pessoa abusiva. Isso deve ser algum alívio.","",""
"254312604418179085","uaiii","4/30/2023 7:09 PM","De fato","",""
"262761745620140033","_sayumi","4/30/2023 7:22 PM","eu disse claramente sobre algo q da pra mudar","",""
"262761745620140033","_sayumi","4/30/2023 7:22 PM","as pessoas tomam decisões sempre por algum motivo","",""
"1067835661618532352","Trink ✨#2695","4/30/2023 7:23 PM","A grande questão é saber perceber, até que ponto a nossa iniciativa pode funcionar. Aprender sobre os limites. Esse é o maior desafio.","",""
"262761745620140033","_sayumi","4/30/2023 7:27 PM","é, sim","",""
"752191242229776435","micael_yeager","5/1/2023 3:17 PM","@André. pfv desabafos comuns utilizar os outros chats de desabafo , o #🥀┃desabafo-urgente  deverá ficar só para urgências","",""
"262761745620140033","_sayumi","5/1/2023 6:48 PM","tentando entender qual é exatamente o contexto","",""
"464888281889505280","cgvixx","5/10/2023 2:53 PM","queria alguém pra conversar, estou desesperadamente triste, queria que alguém colocasse pensamentos bons e bons pontos de vista na minha cabeça, só consigo pensar coisas ruins de tudo, queria ter esperança de alguma coisa para poder ficar feliz","",""
"262761745620140033","_sayumi","5/10/2023 8:04 PM","desculpe, era pra eu ter respondido mais cedo, mas pq você está assim ? ou não sabe ?","",""
"1068465453242007592","_astar.","5/11/2023 3:02 AM","Como eu faço pra parar com tudo?","",""
"262761745620140033","_sayumi","5/11/2023 8:34 AM","com tudo oq ?","",""
"933870285441093702","millena.aqel🇧🇷#5143","5/11/2023 9:06 PM","Preciso de alguém pra conversar! Se vc puder me chame no privado! obrigado","",""
"502813818708164610","bitshare","5/12/2023 9:17 AM","alguém só pra eu soltar tudo que to sentindo?","",""
"502813818708164610","bitshare","5/12/2023 9:17 AM","me escutar e não me julgar?","",""
"801186251117953035","skwfor","5/12/2023 10:40 AM","Vai fundo, pode ser no pv ou aqui mesmo","",""
"912779657705840690","https.kauan","5/14/2023 5:11 AM","Eu tô em crise nesse exato momento.., eu tenho um problema de socialização semelhante a o autismo, eu tenho muita dificuldade pra me socializar e eu fico olhando em cada detalhe de uma pessoa como até as expressões faciais dela é se ela demonstra algo de negativo eu entro em panico","",""
"912779657705840690","https.kauan","5/14/2023 5:11 AM","Parece besteira","",""
"912779657705840690","https.kauan","5/14/2023 5:11 AM","Mais é um problema sério","",""
"912779657705840690","https.kauan","5/14/2023 5:11 AM","Eu não consigo ir pra escola","",""
"912779657705840690","https.kauan","5/14/2023 5:12 AM","Nao consigo sair de casa","",""
"912779657705840690","https.kauan","5/14/2023 5:12 AM","E muitas vezes não consigo sair do meu quarto","",""
"912779657705840690","https.kauan","5/14/2023 5:12 AM","E eu não sofro só desses problemas sociais","",""
"912779657705840690","https.kauan","5/14/2023 5:12 AM","Também tem depressão, ansiedade, psicose,borderline etc","",""
"912779657705840690","https.kauan","5/14/2023 5:13 AM","Eu tenho medo","",""
"912779657705840690","https.kauan","5/14/2023 5:13 AM","Medo de sair de casa","",""
"912779657705840690","https.kauan","5/14/2023 5:13 AM","Medo de sair do meu quarto","",""
"912779657705840690","https.kauan","5/14/2023 5:14 AM","Medo de ser mal comprendido","",""
"912779657705840690","https.kauan","5/14/2023 5:14 AM","É medo da reação das pessoas é até medo das pessoas em si","",""
"262761745620140033","_sayumi","5/14/2023 11:04 AM","oq você já descobriu sobre oq pode fazer em relação a cada um desses problemas ?","",""
"912779657705840690","https.kauan","5/14/2023 3:25 PM","eu estou estudando em casa por ordem da secretaria de educação, porém eu tenho muito medo de voltar porque a cada bimestre eles tentam te colocar na escola denovo, e eu também quase não saio de casa pra falar a verdade nem do meu quarto. Talvez daqui a um tempo com muita terapia remédios etc eu volte a me socializar, eu sempre tive esse problema desde pequeno mais eu sofri diversos traumas e abusos e eu parei de acreditar nas pessoas","",""
"933870285441093702","millena.aqel🇧🇷#5143","5/16/2023 11:20 PM","Alguém pra mim desabafar? estou passando pelo uns do momentos mais triste da minha vida!!","",""
"912779657705840690","https.kauan","5/17/2023 1:36 AM","Se quiser desabafar eu tô aqui eu ligo com essas coisas o tempo todo.","",""
"354012338938183685","jury_rigg","5/17/2023 8:32 PM","Fui expulso da minha equipe","",""
"1077631162727530506","sa.my_56","5/17/2023 9:16 PM","Quer conversar?","",""
"354012338938183685","jury_rigg","5/17/2023 11:17 PM","Sim, no geral?","",""
"1077631162727530506","sa.my_56","5/18/2023 12:08 AM","Onde você achar melhor","",""
"752191242229776435","micael_yeager","5/18/2023 8:49 AM","Conversem sobre desabafos aqui , diria que é melhor ser aberto do que em privado para evitar possíveis conflitos se por algum acaso der problema com alguém , é apenas um conselho pode ir no privado se quiser tbm","",""
"1077631162727530506","sa.my_56","5/18/2023 10:17 AM","Eu acho tbm","",""
"1077631162727530506","sa.my_56","5/18/2023 10:18 AM","O bom daqui que é mais privado do que o geral","",""
"354012338938183685","jury_rigg","5/18/2023 5:53 PM","Ok @anjo fui expulso da minha equipe de fórmula sae","",""
"354012338938183685","jury_rigg","5/18/2023 5:53 PM","Começaram a procurar cabelo em ovo no que eu fazia","",""
"354012338938183685","jury_rigg","5/18/2023 5:53 PM","E o diretor me dispensou, disse que não apresentava progresso","",""
"354012338938183685","jury_rigg","5/18/2023 5:54 PM","Sendo que eu acabei de voltar de um acidente","",""
"354012338938183685","jury_rigg","5/18/2023 5:54 PM","E nem estou 100% ainda","",""
"354012338938183685","jury_rigg","5/18/2023 5:54 PM","Acho que isso foi inveja","",""
"354012338938183685","jury_rigg","5/18/2023 5:54 PM","Porque a SAE bancou meu ingresso em um evento em outro estado, muito importante que foi transmitido no mundo todo.","",""
"354012338938183685","jury_rigg","5/18/2023 5:55 PM","Desde que voltei comecei a ser destratado","",""
"354012338938183685","jury_rigg","5/18/2023 5:55 PM","Ignoraram todo meu esforço e trabalho","",""
"354012338938183685","jury_rigg","5/18/2023 5:55 PM","Por um momento de fragilidade","",""
"1077631162727530506","sa.my_56","5/18/2023 6:03 PM","Nossa sinto muito por isso","",""
"1077631162727530506","sa.my_56","5/18/2023 6:03 PM","Mas eu acredito que quem vai perder são eles","",""
"1077631162727530506","sa.my_56","5/18/2023 6:04 PM","De toda forma, acha que consegue alavancar dnv com outra equipe?","",""
"354012338938183685","jury_rigg","5/18/2023 6:10 PM","Só se eu trocasse de universidade ou criasse uma equipe nova","",""
"354012338938183685","jury_rigg","5/18/2023 6:10 PM","Eu só tô um bocado triste por como isso acabou","",""
"354012338938183685","jury_rigg","5/18/2023 6:10 PM","Não queria que acabasse desse jeito","",""
"354012338938183685","jury_rigg","5/18/2023 6:10 PM","Eu me senti descartado como lixo","",""
"354012338938183685","jury_rigg","5/18/2023 6:10 PM","Ainda não falei com os professores sobre isso","",""
"1077631162727530506","sa.my_56","5/18/2023 11:24 PM","Eu imagino","",""
"1077631162727530506","sa.my_56","5/18/2023 11:24 PM","Mas não olhe pra isso como a única chance de mostrar seu potencial","",""
"1077631162727530506","sa.my_56","5/18/2023 11:26 PM","Pode parecer otimista, mas é que as vezes ficamos nos lamentando quando tudo oq falta é tentar começar do zero dnv","",""
"354012338938183685","jury_rigg","5/19/2023 1:13 AM","Obrigado pela perspectiva positiva. Mas, creio que eu não vá voltar a me meter nesse meio mais, acho que vou continuar me dedicando a outras atividades","",""
"770519696906518538","guutsz","5/19/2023 1:37 AM","Gente","",""
"770519696906518538","guutsz","5/19/2023 1:37 AM","Como é a sensação de estar vivo","",""
"1077631162727530506","sa.my_56","5/19/2023 1:57 AM","Se for te fazer bem.... Vai em frente","",""
"1077631162727530506","sa.my_56","5/19/2023 2:04 AM","Dolorosa na minha perspectiva","",""
"752191242229776435","micael_yeager","5/19/2023 8:35 AM","Equipe do que ?","",""
"752191242229776435","micael_yeager","5/19/2023 8:36 AM","Se vc é bom em algo, não deixe que outros pisem em vc mostre que isso foi apenas motivação para vc crescer mais e mais","",""
"354012338938183685","jury_rigg","5/20/2023 6:55 PM","Formula sae","",""
"354012338938183685","jury_rigg","5/20/2023 6:56 PM","O que é cerceta?","",""
"354012338938183685","jury_rigg","5/20/2023 6:56 PM","Eu não sei se sou bom, eu só vou no que aparece","",""
"752191242229776435","micael_yeager","5/20/2023 6:57 PM","Que isso ,_,","",""
"155703025086758912","mathosbs","5/20/2023 11:34 PM","a psiquiatra aumentou demais meu antidepressivo to meio abalado com isso","",""
"354012338938183685","jury_rigg","5/21/2023 6:41 PM","Formula estudantil","",""
"354012338938183685","jury_rigg","5/21/2023 6:41 PM","Eu vou amanhã, pedir pra ela rever a medicação","",""
"262761745620140033","_sayumi","5/22/2023 6:26 PM","mds hein","",""
"262761745620140033","_sayumi","5/22/2023 6:27 PM","e as conversas ?","",""
"262761745620140033","_sayumi","5/22/2023 6:27 PM","o diálogo ?","",""
"262761745620140033","_sayumi","5/22/2023 6:27 PM","acrescentaram oq para resolver seus problemas ?","",""
"262761745620140033","_sayumi","5/22/2023 6:27 PM","só vejo nego falando de se entupir de remédio quando faz terapia","",""
"1077631162727530506","sa.my_56","5/22/2023 8:13 PM","Que isso?","",""
"262761745620140033","_sayumi","5/22/2023 10:31 PM","é oq tá no seu perfil","",""
"354012338938183685","jury_rigg","5/22/2023 11:09 PM","Tá no teu perfil","",""
"354012338938183685","jury_rigg","5/22/2023 11:10 PM","Hoje não ironicamente minha psiquiatra dobrou minha dosagem","",""
"801186251117953035","skwfor","5/22/2023 11:27 PM","Nome da cor","",""
"354012338938183685","jury_rigg","5/23/2023 12:53 AM","Não sabia que isso era uma cor. Obrigado pelo esclarecimento","",""
"262761745620140033","_sayumi","5/23/2023 8:03 AM","e as conversas ?","",""
"262761745620140033","_sayumi","5/23/2023 8:03 AM","pensei q tu ia na terapia pra entender seus problemas e as soluções","",""
"262761745620140033","_sayumi","5/23/2023 8:04 AM","e não pra se entupir de remédio","",""
"254312604418179085","uaiii","5/23/2023 10:03 AM","Terapeuta é diferente de psiquiatra.
Terapeuta sim é sobre conversas, psiquiatria é quando já entra em casos mais complexos q uma simples conversa não resolveria, a psicóloga faz então o que chamam de encaminhamento.","",""
"254312604418179085","uaiii","5/23/2023 10:04 AM","Nem sempre conversas bastam, cada caso é um caso","",""
"262761745620140033","_sayumi","5/23/2023 10:59 AM","terapia tbm envolve psiquiatria, se tem uma diferença entre terapeuta e psiquiatra não importa","",""
"262761745620140033","_sayumi","5/23/2023 10:59 AM","e deixa eles responderem, vai ser melhor","",""
"254312604418179085","uaiii","5/23/2023 11:03 AM","Kkkkkk","",""
"254312604418179085","uaiii","5/23/2023 11:04 AM","São profissionais diferentes, é a mesma coisa de um médico geral tentar tratar de forma específica de um problema de articulação, ele conhece sobre mas não o suficiente.","",""
"254312604418179085","uaiii","5/23/2023 11:04 AM","Psiquiatria é mais complexo  é aonde se encaixa os medicamentos no tratamento.","",""
"254312604418179085","uaiii","5/23/2023 11:04 AM","Terapia é óbvio q não vai ter medicação","",""
"254312604418179085","uaiii","5/23/2023 11:06 AM","https://tenor.com/view/my-honest-reaction-kumala-la-kumala-la-savesta-kumala-my-honest-gif-26073681","",""
"262761745620140033","_sayumi","5/23/2023 11:08 AM","você definitivamente não sabe oq significa terapia KKK","",""
"262761745620140033","_sayumi","5/23/2023 11:08 AM","mas já falei, deixa pra eles responderem","",""
"262761745620140033","_sayumi","5/23/2023 11:08 AM","a pergunta não foi pra você","",""
"254312604418179085","uaiii","5/23/2023 11:08 AM","E vc literalmente não sabe oq significa psiquiatria kkkk","",""
"254312604418179085","uaiii","5/23/2023 11:09 AM","Vc sabe q eu não me importaria menoskkkkk","",""
"262761745620140033","_sayumi","5/23/2023 11:09 AM","claro, sou eu q to tentando separar psiquiatria do conceito de terapia KKKKK","",""
"254312604418179085","uaiii","5/23/2023 11:09 AM","Literalmente coisas diferentes","",""
"262761745620140033","_sayumi","5/23/2023 11:10 AM","você deve estar misturando ""terapeuta"" com ""terapia"" ou ""terapêutica""","",""
"254312604418179085","uaiii","5/23/2023 11:11 AM","https://tenor.com/view/my-honest-reaction-my-honest-reaction-gif-25652576","",""
"671528857504972811","aiky_y","5/24/2023 1:29 AM","lalala não consigo mais ver vantagem em viver e não to sendo nem ironica pq penso em morrer desde os 10 anos de idade","",""
"671528857504972811","aiky_y","5/24/2023 1:29 AM","😹","",""
"262761745620140033","_sayumi","5/24/2023 11:07 AM","a vantagem de viver vem de duas oportunidades","",""
"262761745620140033","_sayumi","5/24/2023 11:07 AM","de ser feliz e de evoluir","",""
"262761745620140033","_sayumi","5/24/2023 11:08 AM","as pessoas costumam só considerar a oportunidade de ser feliz né","",""
"262761745620140033","_sayumi","5/24/2023 11:08 AM","e consequentemente tentam buscar a felicidade de qualquer jeito, até em coisas q só vão fazer mal, mesmo achando q vai fazer bem","",""
"1077631162727530506","sa.my_56","5/24/2023 9:48 PM","Nem eu sabia kkk","",""
"354012338938183685","jury_rigg","5/24/2023 11:55 PM","Eu não tenho como ir em uma psicóloga com frequência","",""
"354012338938183685","jury_rigg","5/24/2023 11:55 PM","Falta tempo, eu não tô a fim de pagar, difícil achar quem aceite plano","",""
"354012338938183685","jury_rigg","5/24/2023 11:56 PM","Cada uma usa uma escola de psicologia. Aí muda a abordagem","",""
"262761745620140033","_sayumi","5/25/2023 8:30 AM","então converse com a gente rapaz","",""
"805278986107093003","miraveti","5/25/2023 8:11 PM","ai quem puder sla... vir pv agradeceria, n me sinto muito confortavel falando em server aberto assim kakak
eu sla queria ter algm para conversar","",""
"922567760268128327","66stricklander99","5/26/2023 7:39 PM","Me desculpe acho que esse não é o lugar pra isso mais tenho que falar mais que resposta fantástica uma das melhores que vi nos últimos tempos (a tirada)","",""
