AuthorID,Author,Date,Content,Attachments,Reactions
"456226577798135808","Deleted User","5/11/2022 12:08 AM","Vai valer a pena?","",""
"456226577798135808","Deleted User","5/11/2022 12:12 AM","coisas ruins sempre virão pra todo mundo, temos que nos desenvolver apartir disso","",""
"456226577798135808","Deleted User","5/11/2022 12:13 AM","Eu sempre pensei q era forte aquele q não tivesse problemas","",""
"456226577798135808","Deleted User","5/11/2022 12:13 AM","O cara q tivesse a vida perfeita sem nenhum problema","",""
"456226577798135808","Deleted User","5/11/2022 12:15 AM","Eu aprendi muita coisa desde mlk","",""
"456226577798135808","Deleted User","5/11/2022 12:15 AM","Coisas ruins e coisas boas","",""
"456226577798135808","Deleted User","5/11/2022 12:15 AM","Mas essa fase da minha adolescência tá q nem turbulência","",""
"456226577798135808","Deleted User","5/11/2022 12:15 AM","Complicada de se ajeitar","",""
"456226577798135808","Deleted User","5/11/2022 12:16 AM","muito pelo contrário","",""
"456226577798135808","Deleted User","5/11/2022 12:16 AM","forte é aquele que sabe lidar com os problemas","",""
"456226577798135808","Deleted User","5/11/2022 12:16 AM","por que tipo, problemas todos nós temos","",""
"456226577798135808","Deleted User","5/11/2022 12:17 AM","seja eles fisicos, financeiros, psicológicos","",""
"456226577798135808","Deleted User","5/11/2022 12:17 AM","o forte vai saber lidar com eles, superar aqueles que da pra superar e conviver com aqueles que não tem como se desvincular","",""
"456226577798135808","Deleted User","5/11/2022 12:18 AM","Entendi","",""
"456226577798135808","Deleted User","5/11/2022 12:18 AM","Tudo q eu queria era ter vivenciado menos coisas terríveis na minha vida","",""
"456226577798135808","Deleted User","5/11/2022 12:18 AM","Mas acho q foi crucial pra me levar a onde estou","",""
"456226577798135808","Deleted User","5/11/2022 12:20 AM","sim, as dificuldades moldam a gente","",""
"456226577798135808","Deleted User","5/11/2022 12:20 AM","nos torna em uma pessoa melhor","",""
"456226577798135808","Deleted User","5/11/2022 12:21 AM","Entendi","",""
"456226577798135808","Deleted User","5/11/2022 12:21 AM","E tô meio triste ainda, acabei de falar pro meu amigo q trato como irmão q eu gosto dele","",""
"456226577798135808","Deleted User","5/11/2022 12:21 AM","E ele deu uma sumida","",""
"456226577798135808","Deleted User","5/11/2022 12:21 AM","As vezes ansiedade ataca quando ele demora pra responder","",""
"456226577798135808","Deleted User","5/11/2022 12:23 AM","como amigo ou amorosamente?","",""
"456226577798135808","Deleted User","5/11/2022 12:23 AM","Nos dois sentidos","",""
"456226577798135808","Deleted User","5/11/2022 12:24 AM","A gente não ficou junto pq eu já namorava antes","",""
"456226577798135808","Deleted User","5/11/2022 12:29 AM","melhor você tratar sua dependência emocional primeiro antes de tentar algo com ele por enquanto","",""
"456226577798135808","Deleted User","5/11/2022 12:30 AM","Certo","",""
"456226577798135808","Deleted User","5/11/2022 12:30 AM","E amanhã posso bater papo contigo em pv?","",""
"456226577798135808","Deleted User","5/11/2022 12:30 AM","Sobre como começou isso em mim","",""
"456226577798135808","Deleted User","5/11/2022 12:30 AM","De dependência emocional","",""
"456226577798135808","Deleted User","5/11/2022 12:30 AM","Se vc estiver disponível claro","",""
"456226577798135808","Deleted User","5/11/2022 12:31 AM","claro, a vontade","",""
"456226577798135808","Deleted User","5/11/2022 12:34 AM","Okay","",""
"456226577798135808","Deleted User","5/11/2022 12:34 AM","E tô muito nervoso","",""
"456226577798135808","Deleted User","5/11/2022 12:34 AM","Amanhã faço dois exames","",""
"456226577798135808","Deleted User","5/11/2022 12:34 AM","Psicológico e outro q não sei o nome","",""
"456226577798135808","Deleted User","5/11/2022 12:35 AM","Eu tenho autismo de grau leve","",""
"456226577798135808","Deleted User","5/11/2022 12:35 AM","E por alguma razão eu fico tratando isso como razão pra me auto xingar","",""
"456226577798135808","Deleted User","5/11/2022 12:40 AM","fica tranquilo, não tem com o que se preocupar","",""
"456226577798135808","Deleted User","5/11/2022 12:41 AM","não se deprecie por isso","",""
"456226577798135808","Deleted User","5/11/2022 12:45 AM","Eu vou tentar me orgulhar mais","",""
"456226577798135808","Deleted User","5/11/2022 12:46 AM","Não de forma exagerada","",""
"456226577798135808","Deleted User","5/11/2022 12:46 AM","Só espero um dia estar junto do meu amigo q eu gosto e amo","",""
"456226577798135808","Deleted User","5/11/2022 12:46 AM","Antes tratar minha dependência emocional","",""
"830552387906568242","poorshye","5/11/2022 11:30 AM","odeio minha vida mas n quero morre","",""
"486663345366237202","hadesimplao","5/14/2022 9:59 PM","eu tbm","",""
"740222704463904933","yan9xvc","5/14/2022 10:59 PM","Mn","",""
"740222704463904933","yan9xvc","5/14/2022 10:59 PM","Eu tipo","",""
"740222704463904933","yan9xvc","5/14/2022 11:00 PM","Odeio minha vida","",""
"740222704463904933","yan9xvc","5/14/2022 11:00 PM","Eu escrevo quando to triste","",""
"740222704463904933","yan9xvc","5/14/2022 11:00 PM","Quem quer ver uma nota minha","",""
"740222704463904933","yan9xvc","5/14/2022 11:00 PM","Pd até mandar pra morena sla so trocar a parte do cabelo","",""
"740222704463904933","yan9xvc","5/14/2022 11:00 PM","Eu to mt mal","",""
"740222704463904933","yan9xvc","5/14/2022 11:02 PM","Entre tantas pessoas que existe, nenhuma delas brilha como vc e apesar de tudo nunca esquecerei alg cm vc.
Seu sorriso brilhante,seu cabelo liso,sua voz encantadora encantou minha cabeça,as vezes acho q vc é feiticeira e me colocou em um feitiço, tal feitiço que eu quero viver pra sempre, enganado ou nao qm tá ligando?.
Outras fitas gostar de alg cm vc,n me da mt atenção e vive aqui no meu coração,por vc eu recuperava o meu brilho e brilhava com vc.
Vivemos uma realidade que vc aprende que nem tudo é positivo,mas quando te encontrei perdi meu lado negativo,anos e anos no msm sentimento de enganação e esse é so mais um kkkkkkj.

Entre tantos meninos lindos padrão e perfeitos pq vc me escolheria?
Por isso vc n me escolheu,mas dane-se eu sempre irei te olhar e ver o quão bela vc é mesmo nao estando em meus braços.","",""
"705800809966731347","goularto","5/14/2022 11:04 PM","eu me identifiquei","",""
"705800809966731347","goularto","5/14/2022 11:05 PM","mais do que gostaria","",""
"705800809966731347","goularto","5/14/2022 11:05 PM","então o que eu posso te dizer é:","",""
"705800809966731347","goularto","5/14/2022 11:05 PM","pensa mais em vc, ok? começa aos poucos, mas pensa mais em vc","",""
"705800809966731347","goularto","5/14/2022 11:05 PM","uma hora as coisas vão fazer sentido pra vc","",""
"740222704463904933","yan9xvc","5/14/2022 11:15 PM","Ahhh eu sou mt fds pra isso minha vida é ruim mt msm","",""
"740222704463904933","yan9xvc","5/14/2022 11:15 PM","N ligo pra mim","",""
"740222704463904933","yan9xvc","5/14/2022 11:15 PM","So pro q acham de mim","",""
"705800809966731347","goularto","5/14/2022 11:16 PM","existem algumas coisas que a gente descobre com o tempo","",""
"705800809966731347","goularto","5/14/2022 11:16 PM","que ninguém pode fazer por você, além de você mesmo","",""
"317410104439734274",".ironeditor","5/14/2022 11:38 PM","superar uma pessoa é doloroso, e parece que nunca vai melhorar, apenas falar é facil, se for isso sei exatamente como se sente, ja passei pela sua situação 2 vezes e agora estou passando de novo, por mais que vc pense que ta tudo uma merda, e realmente está, vc precisa achar um tempo para si mesmo, talvez rever algo que vc gostasse na infância, escrever letras de musica, ler relatos de outras pessoas sobre o mesmo problema que você e ter a determinação, mesmo que pouca, para um dia melhorar:)","",""
"317410104439734274",".ironeditor","5/14/2022 11:38 PM","o segredo está em nós, apenas","",""
"501234893892616193","magoimplacavel16","5/16/2022 5:29 PM","Ola a todos, vim para esse servidor pois eu to com problemas, na minha vida, meu relacionamento com minha namorada não anda indo muito bem, nos moramos juntos a uns 5 meses, e namoramos a 2 anos... Eu sinto que minha depressão esta voltando, me sinto muito mal por esses dias, sinto que eu não consigo mais deixar ela feliz","",""
"501234893892616193","magoimplacavel16","5/16/2022 5:30 PM","Eu amo muito ela, porém ultimamente ela tem me tratado mal, estou mal e meio perdido, por isso venho pedir ajuda de vocês","",""
"782016102950633532","tigguis","5/16/2022 5:31 PM","Ela te tem tratado mal?! Como assim? De que maneira? Física ou psicologicamente?","",""
"782016102950633532","tigguis","5/16/2022 5:32 PM","Sinto muito que sinta que a sua depressão esteja voltando, mas, por favor, se sente que está mesmo voltando, previna-se e não espere pelo futuro.","",""
"501234893892616193","magoimplacavel16","5/16/2022 5:32 PM","Psicológica, sempre que eu preciso ela não me dá muita atenção, é como se eu estivesse fazendo tudo sozinho, parece que só eu tento fazer algo pelo relacionamento","",""
"782016102950633532","tigguis","5/16/2022 5:36 PM","Sendo assim, é simples. Um bom relacionamento, ou seja, estável e emocionalmente equilibrado para ambos os lados, requer principalmente um ""peso"" igualitário na balança, ""peso"" esse vindo de cada um de vocês. Ou seja, de uma maneira mais simples, ambos têm de ser solidários, cooperativos e ajudantes um do outro, por que se não, o relacionamento poderá nunca vir a ""dar frutos"". Se você sente que você mesmo está carregando todo o vosso relacionamento nas costas sozinho e se você ainda gosta dela, tente conversar com ela sobre isso.","",""
"782016102950633532","tigguis","5/16/2022 5:37 PM","Um bom relacionamento também vem disso, da comunicação, da compreensão e da aceitação.","",""
"782016102950633532","tigguis","5/16/2022 5:39 PM","Sobre essa sua sensação de que a sua depressão está voltando, tente falar também com ela sobre isso. Se ela realmente também amar você, ela compreenderá e tentará ajudar.","",""
"501234893892616193","magoimplacavel16","5/16/2022 5:41 PM","Ja tentei conversar com ela, e sempre ela me ignora, eu gostaria de terminar para poder acabar com o problema de apenas eu carregar o peso do relacionamento...","",""
"501234893892616193","magoimplacavel16","5/16/2022 5:42 PM","Agradeço a ajuda, vou tentar fazer algo para me destrair e melhorar","",""
"782016102950633532","tigguis","5/16/2022 5:43 PM","Então termine com ela, migo. Quanto mais você deixar ir, pior será para você. Se ela pouco se importa com você, pelo menos, tente você se importar com você mesmo.","",""
"782016102950633532","tigguis","5/16/2022 5:45 PM","Há pessoas melhores no mundo. Se ela não é a pessoa certa para você, termine com ela, deixe de sofrer e viva a vida. A própria vida proporcionará a você experiências incríveis, experiências que podem até levar você a conhecer a sua alma gêmea, quem sabe.","",""
"937089730615578624","Ƈαριƚãσ Ⴆʅαȥҽ#9594","5/17/2022 2:59 PM","Alguém? Só quero bate um papo, tentar não pensa no q pode acontecer essa semana... Se alguém estiver ai chama pv ta?","",""
"898671822613147649","Duhzinha ⛤#3458","5/19/2022 12:10 PM","Tenta conversar com ela, em um relacionamento os dois tem que se esforçar. As vezes, falando por experiência própria, ela também está mal ou sente o mesmo","",""
"898671822613147649","Duhzinha ⛤#3458","5/19/2022 12:10 PM","Ignora de tipo, realmente fingir que não ouviu e trocar de assunto ?","",""
"898671822613147649","Duhzinha ⛤#3458","5/19/2022 12:11 PM","!!!","",""
"501234893892616193","magoimplacavel16","5/20/2022 1:38 PM","Ela realmente finge que não ouve, e muita das vezes começa a mexer no celular...","",""
"501234893892616193","magoimplacavel16","5/20/2022 1:40 PM","Tentei conversar com ela essa semana, mas não obtive muito sucesso, ela tem fugido da conversa dizendo "" não to afim de conversar"" ou  ""estou cansada e vou dormir""","",""
"830552387906568242","poorshye","5/21/2022 1:46 AM","mano eu odeio meu irmão ele sempre inferniza minha vida desde que nasceu. ele sempre foi mal educado e sempre ganhou tudo q pedia e eu sempre fui educado e n recebi porra nenhuma por isso
ele sempre quebra as coisas dele e as minhas e depois ganha novas sem castigo nenhum. ja fiquei vários aniversários sem presente pq ele sempre pede coisa cara 
eu só vou ter paz quando ele morrer esse merda do krl e meus pais sempre defendem ele a culpa sempre é minha pq ele é o ""filho que deu certo"" e eu sou um defeituoso que só serve pra fazer piada nos almoços. se eu pudesse apagar a existência dele eu fazia mas tem essas parada de crime ne","","pepe_sweat (1)"
"456226577798135808","Deleted User","5/21/2022 7:10 AM","Nossa, quantos anos ele tem?","",""
"830552387906568242","poorshye","5/21/2022 8:58 AM","11","",""
"830552387906568242","poorshye","5/21/2022 8:59 AM","e ainda caga nas calça","","wazowski (3)"
"456226577798135808","Deleted User","5/21/2022 2:12 PM","Você tem quantos?","",""
"830552387906568242","poorshye","5/21/2022 2:36 PM","15","",""
"863542050425929749","inkeizii","5/21/2022 9:33 PM","Eu te entendo perfeitamente","",""
"863542050425929749","inkeizii","5/21/2022 9:33 PM","Tô chorando agr por isso tbm","",""
"736763377661247530","xx_unkn0000","5/21/2022 11:37 PM","É... mais uma noite pensando nela... E com a autoestima de um cachorro abandonado minha única companhia é um zumbido que não para em meu ouvido 🤡","",""
"680548766507335699","luanna_swifie","5/21/2022 11:58 PM","já foi no médico ver isso?","",""
"680548766507335699","luanna_swifie","5/21/2022 11:59 PM","talvez algum bichinho acidentalmente entrou em seu ouvido","",""
"736763377661247530","xx_unkn0000","5/22/2022 12:16 AM","Já fiz lavagem, isso foi por causa de fone de ouvido na época da pandemia ai deu perca auditiva 😑","",""
"830552387906568242","poorshye","5/22/2022 1:02 AM","eu n paro de sonhar com a escola parece uma maldição","",""
"830552387906568242","poorshye","5/22/2022 1:03 AM","n quero voltar pra lá","",""
"456226577798135808","Deleted User","5/22/2022 7:38 AM","Vou te falar de um jeito direto, eu entendo você ter raiva do seu irmão mas novo
Mas acho que querer matar ele não e o melhor pensamento 
Isso e culpa dos seus pais
Você falar que gostaria de matar seu irmão de 11 anos e bem meh","",""
"830552387906568242","poorshye","5/22/2022 7:38 AM","11 anos n é tao novo assim","",""
"830552387906568242","poorshye","5/22/2022 7:39 AM","ele ja me atirou com uma zarabatana","",""
"456226577798135808","Deleted User","5/22/2022 7:39 AM","Eu sei, mas a culpa não e dele
E dos seus pais idiotas","",""
"456226577798135808","Deleted User","5/22/2022 7:40 AM","Com dardo? Tipo real?","",""
"830552387906568242","poorshye","5/22/2022 7:40 AM","sim","",""
"830552387906568242","poorshye","5/22/2022 7:40 AM","ele n pensa direito antes de faze merda","",""
"456226577798135808","Deleted User","5/22/2022 7:41 AM","Ele pode ser chato, mas ele novo ainda","",""
"456226577798135808","Deleted User","5/22/2022 7:41 AM","Entenda","",""
"456226577798135808","Deleted User","5/22/2022 7:41 AM","Matar não ajuda nada","",""
"456226577798135808","Deleted User","5/22/2022 7:41 AM","Nem pensar em matar","",""
"830552387906568242","poorshye","5/22/2022 7:41 AM","quando eu tinha a idade dele eu n era tao insuportável","",""
"456226577798135808","Deleted User","5/22/2022 7:42 AM","Sera? E também depende muito","",""
"456226577798135808","Deleted User","5/22/2022 7:42 AM","Eu era um saco","",""
"456226577798135808","Deleted User","5/22/2022 7:42 AM","Com 10 anos e por ai","",""
"830552387906568242","poorshye","5/22/2022 7:43 AM","ele ta bem perto de virar streamer de lol","",""
"830552387906568242","poorshye","5/22/2022 7:43 AM","só queria ser adotado por um casal q n consegue ter filhos","",""
"830552387906568242","poorshye","5/22/2022 7:43 AM","só pra n ter a peste de um irmão","",""
"456226577798135808","Deleted User","5/22/2022 7:44 AM","Pow, não pensa assim","",""
"456226577798135808","Deleted User","5/22/2022 7:44 AM","Ele deve ser um saco","",""
"456226577798135808","Deleted User","5/22/2022 7:45 AM","Mas não precisa ser assim","",""
"456226577798135808","Deleted User","5/22/2022 7:45 AM","Enfim","",""
"456226577798135808","Deleted User","5/22/2022 7:45 AM","Acho que o problema e seus pais","",""
"456226577798135808","Deleted User","5/22/2022 7:45 AM","@Porshe ja conversou com eles?","",""
"456226577798135808","Deleted User","5/22/2022 7:45 AM","Ou tentou…","",""
"830552387906568242","poorshye","5/22/2022 7:45 AM","eles n ligam","",""
"858145306176389140","aphextwix","5/22/2022 7:45 AM","tbm acho","",""
"830552387906568242","poorshye","5/22/2022 7:45 AM","ele é o favorito","",""
"456226577798135808","Deleted User","5/22/2022 7:45 AM","Porque você acha que eles não ligam?","",""
"858145306176389140","aphextwix","5/22/2022 7:45 AM","seus pais sao narcisistas lol","",""
"456226577798135808","Deleted User","5/22/2022 7:46 AM","Acha que tem algum motivo em especifico?","",""
"830552387906568242","poorshye","5/22/2022 7:46 AM","pq sempre q tento falar com eles só ficam","",""
"830552387906568242","poorshye","5/22/2022 7:46 AM","ta ta cala a boca","",""
"858145306176389140","aphextwix","5/22/2022 7:48 AM","olha, se eu fosse vc começaria a parar de me importar com eles e com seu irmão. mesmo vivendo nessa merda ter pais narcisistas","",""
"858145306176389140","aphextwix","5/22/2022 7:48 AM","sei bem como s","",""
"858145306176389140","aphextwix","5/22/2022 7:48 AM","e","",""
"830552387906568242","poorshye","5/22/2022 7:48 AM","se eu ignoro ele continua mechendo nas minhas coisas","",""
"858145306176389140","aphextwix","5/22/2022 7:48 AM","eu pararia de me importar e começaria a piorar meu estado metal pra eles perceberem o estrago q fizeram na minha vida 😈","",""
"456226577798135808","Deleted User","5/22/2022 7:48 AM","Porra wiu","",""
"858145306176389140","aphextwix","5/22/2022 7:48 AM","tranca o quarto LOL","",""
"830552387906568242","poorshye","5/22/2022 7:49 AM","n tenho quarto man","",""
"858145306176389140","aphextwix","5/22/2022 7:49 AM","falei zoando, eu so ignoraria isso","",""
"858145306176389140","aphextwix","5/22/2022 7:49 AM","ce dorme na cozinha","",""
"830552387906568242","poorshye","5/22/2022 7:49 AM","eu durmo na sala","",""
"858145306176389140","aphextwix","5/22/2022 7:49 AM","poxa","",""
"858145306176389140","aphextwix","5/22/2022 7:49 AM","ent","",""
"858145306176389140","aphextwix","5/22/2022 7:49 AM","complica msm ele n mexer nas suas coisas","",""
"830552387906568242","poorshye","5/22/2022 7:49 AM","sim","",""
"830552387906568242","poorshye","5/22/2022 7:50 AM","ele me roubou uma moeda das paraolímpiadas de 2016","",""
"858145306176389140","aphextwix","5/22/2022 7:50 AM","ele deveria te escutar e n mexer nessas parada","",""
"456226577798135808","Deleted User","5/22/2022 7:50 AM","Acho que eles tiveram uma mal experiência tendo você 
Provavelmente não te queriam 
Então quando finalmente tiveram um filho que queriam
Tentam esfregar na sua cara como se você fosse uma falha
Ja vi casos assim","",""
"830552387906568242","poorshye","5/22/2022 7:50 AM","deu só uma vontade de espancar","",""
"858145306176389140","aphextwix","5/22/2022 7:50 AM","q bundao","",""
"456226577798135808","Deleted User","5/22/2022 7:50 AM","Você tem outros parentes que poderia morar com eles?","",""
"830552387906568242","poorshye","5/22/2022 7:50 AM","provável","",""
"858145306176389140","aphextwix","5/22/2022 7:50 AM","ss, infelizmente e normal isso","",""
"830552387906568242","poorshye","5/22/2022 7:50 AM","n","",""
"830552387906568242","poorshye","5/22/2022 7:50 AM","a maioria é drogado","",""
"858145306176389140","aphextwix","5/22/2022 7:50 AM",":/","",""
"456226577798135808","Deleted User","5/22/2022 7:51 AM","Complicado de verdade","",""
"830552387906568242","poorshye","5/22/2022 7:51 AM","sim","",""
"456226577798135808","Deleted User","5/22/2022 7:51 AM","Sim, casos assim são infelizmente comuns ate","",""
"858145306176389140","aphextwix","5/22/2022 7:52 AM","como eu falei ne, e difícil mas tentar ignorar isso eu acho q e a melhor opção","",""
"830552387906568242","poorshye","5/22/2022 7:52 AM","n da pra ignorar","",""
"830552387906568242","poorshye","5/22/2022 7:52 AM","eu moro com eles","",""
"858145306176389140","aphextwix","5/22/2022 7:52 AM","do q ficar alimentando esse odio","",""
"858145306176389140","aphextwix","5/22/2022 7:52 AM","eu tbm morava com a minha mae bebada e ignorava ela","",""
"858145306176389140","aphextwix","5/22/2022 7:53 AM","LOL","",""
"456226577798135808","Deleted User","5/22/2022 7:53 AM","Então eles mimam seu irmão pra mostrar como amam mais ele
Fazendo assim ele crescer com um complexo de superioridade 
Onde os pais ajudam a esse complexo crescer","",""
"858145306176389140","aphextwix","5/22/2022 7:53 AM","ss","",""
"830552387906568242","poorshye","5/22/2022 7:53 AM","sim","",""
"830552387906568242","poorshye","5/22/2022 7:53 AM","pior q um filho indesejado é um filho indesejado autista","",""
"456226577798135808","Deleted User","5/22/2022 7:53 AM","Você e autista?","",""
"830552387906568242","poorshye","5/22/2022 7:53 AM","sim","",""
"858145306176389140","aphextwix","5/22/2022 7:53 AM","ta explicado pq eles mimam mais o outro ent","",""
"858145306176389140","aphextwix","5/22/2022 7:54 AM","por preconceito","",""
"456226577798135808","Deleted User","5/22/2022 7:54 AM","Talvez","",""
"456226577798135808","Deleted User","5/22/2022 7:54 AM","Acho que não preconceito","",""
"456226577798135808","Deleted User","5/22/2022 7:54 AM","Mas a questão do autismo pode fazer eles te acharem uma falha","",""
"858145306176389140","aphextwix","5/22/2022 7:54 AM","ent","",""
"456226577798135808","Deleted User","5/22/2022 7:55 AM","Eles podem pensar que queriam um filho “normal” e quando tiveram um filho “”””normal”””” 
Eles tratam ele como deus","",""
"456226577798135808","Deleted User","5/22/2022 7:55 AM","Que situação","",""
"858145306176389140","aphextwix","5/22/2022 7:55 AM","ss","",""
"830552387906568242","poorshye","5/22/2022 7:55 AM","é foda","",""
"456226577798135808","Deleted User","5/22/2022 7:55 AM","Mas vejo que não tem muita saida, você falou que não tem outros parentes","",""
"830552387906568242","poorshye","5/22/2022 7:55 AM","meus pais tao se processado toda hora","",""
"858145306176389140","aphextwix","5/22/2022 7:55 AM","bah","",""
"456226577798135808","Deleted User","5/22/2022 7:55 AM","Ja pensou em algum trabalho? Pra sair de casa mais cedo?","",""
"830552387906568242","poorshye","5/22/2022 7:56 AM","algum dia os dois perdem a guarda e eu vou pro zoológico","",""
"858145306176389140","aphextwix","5/22/2022 7:56 AM","com a sua idade da pra pegar um jovem aprendiz","",""
"830552387906568242","poorshye","5/22/2022 7:56 AM","n consigo trabalho","",""
"456226577798135808","Deleted User","5/22/2022 7:56 AM","Dependendo da situação você pode denunciar eles, mas ai vai provavelmente pra um orfanato","",""
"456226577798135808","Deleted User","5/22/2022 7:56 AM","Oque nem sempre e bom também","",""
"858145306176389140","aphextwix","5/22/2022 7:56 AM","ps","",""
"830552387906568242","poorshye","5/22/2022 7:56 AM","sim","",""
"858145306176389140","aphextwix","5/22/2022 7:56 AM","pse","",""
"830552387906568242","poorshye","5/22/2022 7:56 AM","mais irmãos","",""
"456226577798135808","Deleted User","5/22/2022 7:57 AM","Não agora, mas começar a planejar algo pro futuro","",""
"456226577798135808","Deleted User","5/22/2022 7:57 AM","Pra conseguir sair de casa com uns 19/20 anos talvez","",""
"830552387906568242","poorshye","5/22/2022 7:57 AM","tava juntando grana pra ir mora com meu namorado","",""
"456226577798135808","Deleted User","5/22/2022 7:58 AM","Você acha que o nível de briga deles entre si esta assim? De perderem sua guarda","",""
"858145306176389140","aphextwix","5/22/2022 7:58 AM",":0","",""
"830552387906568242","poorshye","5/22/2022 7:58 AM","sim","",""
"456226577798135808","Deleted User","5/22/2022 7:58 AM","Wow, entendo, ele tem quantos anos?","",""
"830552387906568242","poorshye","5/22/2022 7:58 AM","20","",""
"456226577798135808","Deleted User","5/22/2022 7:58 AM","Complicado, você acha que seria bom eles perderem sua guarda ou ia ser pior?","",""
"456226577798135808","Deleted User","5/22/2022 7:58 AM","Você tem 15?","",""
"830552387906568242","poorshye","5/22/2022 7:59 AM","sim","",""
"830552387906568242","poorshye","5/22/2022 7:59 AM","n sei","",""
"456226577798135808","Deleted User","5/22/2022 7:59 AM","ah…","",""
"830552387906568242","poorshye","5/22/2022 7:59 AM","é muita sorte sla","",""
"456226577798135808","Deleted User","5/22/2022 7:59 AM","20 e 15….. ah","",""
"456226577798135808","Deleted User","5/22/2022 8:00 AM","Não vou falar muita coisa","",""
"456226577798135808","Deleted User","5/22/2022 8:00 AM","Vai ser um assunto mais complicado","",""
"456226577798135808","Deleted User","5/22/2022 8:00 AM","Ainda","",""
"830552387906568242","poorshye","5/22/2022 8:00 AM","é","",""
"456226577798135808","Deleted User","5/22/2022 8:01 AM","Como você conheceu ele?","",""
"830552387906568242","poorshye","5/22/2022 8:01 AM","num aplicativo estranho","",""
"456226577798135808","Deleted User","5/22/2022 8:02 AM","Você acha normal ele tendo 20 anos querer ficar com você?","",""
"456226577798135808","Deleted User","5/22/2022 8:02 AM","Qual aplicativo?","",""
"830552387906568242","poorshye","5/22/2022 8:02 AM","nem lembro","",""
"858145306176389140","aphextwix","5/22/2022 8:02 AM","sus","",""
"830552387906568242","poorshye","5/22/2022 8:02 AM","sla","",""
"456226577798135808","Deleted User","5/22/2022 8:03 AM","Vou te falar, você queria juntar grana pra ir morar com ele mas não sei
Conheceu ele por um aplicativo 
E ele sendo adulto e você não 
Não recomendo","",""
"456226577798135808","Deleted User","5/22/2022 8:03 AM","E webnamoro?","",""
"858145306176389140","aphextwix","5/22/2022 8:03 AM","vc conhece ele fora da net ne","",""
"858145306176389140","aphextwix","5/22/2022 8:03 AM","xd","",""
"830552387906568242","poorshye","5/22/2022 8:03 AM","sim","",""
"456226577798135808","Deleted User","5/22/2022 8:03 AM","Hm","",""
"858145306176389140","aphextwix","5/22/2022 8:03 AM","ah","",""
"858145306176389140","aphextwix","5/22/2022 8:04 AM","menos pior ent","",""
"456226577798135808","Deleted User","5/22/2022 8:04 AM","Menos mal eu acho","",""
"456226577798135808","Deleted User","5/22/2022 8:04 AM","Mas não consigo achar normal um marmanjo de 20 com alguem de 15","",""
"830552387906568242","poorshye","5/22/2022 8:05 AM","kkkk","",""
"456226577798135808","Deleted User","5/22/2022 8:05 AM","kkk?","",""
"830552387906568242","poorshye","5/22/2022 8:05 AM","sim","",""
"858145306176389140","aphextwix","5/22/2022 8:05 AM","complicado man","",""
"830552387906568242","poorshye","5/22/2022 8:06 AM","acontece","",""
"456226577798135808","Deleted User","5/22/2022 8:06 AM","Como assim acontece?","",""
"858145306176389140","aphextwix","5/22/2022 8:07 AM","eu n posso te criticar mt caro, sinto atração por pessoas mais velhas q eu","",""
"858145306176389140","aphextwix","5/22/2022 8:07 AM","mas eu n namoraria com elas '-'","",""
"456226577798135808","Deleted User","5/22/2022 8:07 AM","Xd mas e diferente","",""
"456226577798135808","Deleted User","5/22/2022 8:07 AM","Acho que td mundo na adolescência, mas eu não namoraria com quem eu acho bonito e e mais velho","",""
"858145306176389140","aphextwix","5/22/2022 8:07 AM","nss eu n sei escreve no escuro bixo","",""
"858145306176389140","aphextwix","5/22/2022 8:07 AM","pd","",""
"456226577798135808","Deleted User","5/22/2022 8:07 AM","liga a luz","",""
"858145306176389140","aphextwix","5/22/2022 8:08 AM","a guria q eu tava d rolo tem 16","",""
"456226577798135808","Deleted User","5/22/2022 8:08 AM","Mas tu tem 14","",""
"858145306176389140","aphextwix","5/22/2022 8:08 AM","eu n curto mt gente mais nova lol","",""
"858145306176389140","aphextwix","5/22/2022 8:08 AM","ss","",""
"858145306176389140","aphextwix","5/22/2022 8:08 AM","n e errado","",""
"456226577798135808","Deleted User","5/22/2022 8:08 AM","Meh 2 anos e de boa","",""
"858145306176389140","aphextwix","5/22/2022 8:08 AM","vai acordar a pirralha","",""
"858145306176389140","aphextwix","5/22/2022 8:08 AM","ss, eu acho q o mínino pra mim e ser 4 mais velha","",""
"858145306176389140","aphextwix","5/22/2022 8:08 AM","passou disso sus","",""
"456226577798135808","Deleted User","5/22/2022 8:09 AM","Mas acho estranho namorar alguém de 20 você tendo 15
90% das vezes e predador querendo se aproveitar da lei dos 14","",""
"456226577798135808","Deleted User","5/22/2022 8:09 AM","Depende, alguém de 16 com alguem de 12 ja e sus","",""
"830552387906568242","poorshye","5/22/2022 8:09 AM","mas a gente n fez nada ainda","",""
"858145306176389140","aphextwix","5/22/2022 8:09 AM","ss :/","",""
"858145306176389140","aphextwix","5/22/2022 8:10 AM","ah isso e vdd, mas eu n tenho 12 >:)","",""
"456226577798135808","Deleted User","5/22/2022 8:10 AM","Olha, mas e complicado esse assunto
Toma cuidado com alguem que for mt mais velho que vc","",""
"858145306176389140","aphextwix","5/22/2022 8:10 AM","real","",""
"830552387906568242","poorshye","5/22/2022 8:11 AM","ele n faz mal nem a um mosquito","",""
"456226577798135808","Deleted User","5/22/2022 8:11 AM","Pode ser, mas e sempre bom tomar cuiado","",""
