AuthorID,Author,Date,Content,Attachments,Reactions
"937847007651971103","Sououfi#8573","2/16/2022 10:24 PM","Eu sinto a mesma coisa","",""
"937847007651971103","Sououfi#8573","2/16/2022 10:25 PM","Vc pode falar cmg","",""
"937847007651971103","Sououfi#8573","2/16/2022 10:25 PM","Vc parou de falar cmg","",""
"937847007651971103","Sououfi#8573","2/16/2022 10:25 PM","N sei pq","",""
"566780705745666048","Emeritus#3116","2/16/2022 10:28 PM","Eu odeio tudo. 
Eu sei que isso é um sentimento infantil e eu não queria ter esse tipo de pensamentos.
 Eu penso que tudo isso é por causa delas, não as culpo de fato. Eu pensei que com elas eu teria um novo círculo de amizade e por uma semana me senti incluído, me senti vivo, após tanto tempo sozinho eu pensei que eu tinha me encaixado de verdade, que eu tinha novos amigos. Eu criei tantas esperanças, tantas expectativas, eu pensava que esse ano seria maravilhoso, mas tudo caiu por água abaixo.
 Eles pararam de falar comigo, começaram a me ignorar, pelo sinais eu me afastar um pouco, eles não vieram me procurar depois ou falar comigo.
 Eu sinto uma dor grande demais em meu peito. Uma faca em minha alma.
  Foi um golpe grande demais pro meu coração.
 O real caiu sobre mim, nada vai dar certo, eu sempre serei o estranho, eu sempre serei o bizarro. E eu sei que todos vão me abondonar, todo vão seguir suas vidas e me deixar para trás aprodecendo pelos cantos, todos vão viver suas vidas, se divertirem com seus amigos e seus amores, e eu ficarei no meu canto.
 Eu não sei se na verdade eu não fui feito para a vida dese o momento em que nasci. 
 Ou oque eu fiz de errado.
 Eu só sei que todos vão me abondonar e que eu ficarei sozinho, arranhando minhas memórias, chorando e tacando minja cabeça pela parede.
 Eu tento me agarrar a vida, mqis eu sinto que estou me afogando, eu sinto que estou me sufocando.
 As vezes eu sinto que eu perdi o fôlego de verdade, desesperado como se vida estivesse se esvaindo de mim.","",""
"566780705745666048","Emeritus#3116","2/16/2022 10:29 PM","Bem, eu tinha pensado que você não queria conversar comigo","",""
"566780705745666048","Emeritus#3116","2/16/2022 10:29 PM","Então parei de mandar mensagens","",""
"937847007651971103","Sououfi#8573","2/16/2022 10:30 PM","Pq?","",""
"937847007651971103","Sououfi#8573","2/16/2022 10:30 PM","Eu n falo com ngm","",""
"937847007651971103","Sououfi#8573","2/16/2022 10:30 PM","A coisa q eu mais quero é falar com alguém pq eu n ia querer?","",""
"566780705745666048","Emeritus#3116","2/16/2022 10:37 PM","Eu não sei, acho que porque de tanto ser ignorado e abondona por quem eu considerei amigos eu começei a ficar paranóico com isso.
 Foi um sentimento tolo.
 Eu realmente peço desculpas se eu te fiz triste, espero que nós possamos conversar depois.","",""
"937847007651971103","Sououfi#8573","2/16/2022 10:38 PM","Eu n sei responder as pessoas","",""
"937847007651971103","Sououfi#8573","2/16/2022 10:38 PM","Todo mundo fala q parece q eu não queria conversar","",""
"456226577798135808","Deleted User","2/17/2022 10:09 PM","no começo de 2021, tinha um boy que namorava cmg e me assumia, me amava de verdade, mas ai veio meu pai e estragou tudo, começou a falar merda pra mim e pediu pra eu terminar, isso foi desastroso, eu fiquei mal capaz de quase ter cometido suicidio. tirando que tentei me matar 6 vezes(com essa, são 7. com uma faca). isso foi como uma espada me perfurando por dentro umas 567 vezes, foi o único relacionamento que eu me sentia feliz e amada de verdade","","😔 (3)"
"235148962103951360","Carl-bot#1536","2/17/2022 10:09 PM","","",""
"456226577798135808","Deleted User","2/18/2022 6:34 AM","Nossa, estou muito mal ultimamente, tô tentando mudar de rotina e tals, mas mesmo mudando eu não consigo notar diferenças, tô estressado, meu cabelo tá grande, tô com muitas espinhas, não sei, nao to me sentindo bem comigo mesmo","",""
"456226577798135808","Deleted User","2/18/2022 6:36 AM","E não tenho um sério problema de odiar minha aparência, até pq as vezes eu me sinto bem, e quando me sinto bem é muito bom
Só q parece q esse sentimento não volta logo","",""
"456226577798135808","Deleted User","2/18/2022 8:38 AM","Eu realmente sinto muito, você é muito forte de ter aguentado tudo isso, infelizmente o q eu posso te dizer/aconselhar é que talvez um dia esse amor possa voltar, e continuar 
Ou até mesmo descobrir um novo amor, apenas nao desconte em você as coisas q outras pessoas te faz de mal","",""
"782016102950633532","tigguis","2/18/2022 6:56 PM","Tem momentos em que eu me sinto extremamente sozinho e isso me deixa, para além de ""alterado"", triste, pois todos que eu conheço têm sempre uma pessoa ou um amigo com quem podem contar. Exemplo disso são as aulas as educação física, todos têm parceiros e conseguem formar pares, já eu... fico para último e a professora é obrigada a me colocar num grupo qualquer.  Para além disso, a sensação de ser a vela de um casal na sala de aula é muito estranha. Eles se ajudam mutuamente e eu fico sozinho fazendo as atividades que a professora manda fazer durante a aula. Os outros, pelo menos, na sala de aula, têm com quem conversar durante aquelas aulas secantes, já eu, não.","",""
"782016102950633532","tigguis","2/18/2022 7:03 PM","+ : Por causa desses meus pensamentos e sentimentos ruins sobre isso, eu quase ia acabando por arruinar uma viagem em setembro do ano passado. Éramos eu e mais 5 colegas, eu era o excluído e, devido a isso, acabei por desabafar com uma amiga (de longa data) no Whatsapp sobre o que estava sentindo sobre ser colocado de parte. Quando era para ter enviado uma certa mensagem para ela, acabei mandando para o grupo daquela viagem. Consegui apagar alguns segundos depois, mas uns dos 5 colegas conseguiram ver. Mais tarde nesse mesmo dia em que aconteceu isso, um deles queria que ""esclarecesse"" com eles a mensagem que tinha enviado (aquela que tinha enviado por engano). Eu lá acabei de me rebaixar e acabei por chorar e eles acabaram por me dizer umas coisas sem sentido e encerraram o assunto.","",""
"782016102950633532","tigguis","2/18/2022 7:04 PM","+ : Nessa mesma viagem, eu acabava por socializar mais com as minhas professoras do que com os colegas.","",""
"694967830524985344","heaven2008","2/18/2022 11:16 PM","Tô com aquele sentimento de que quero desabafar mas não consigo, a boca quer falar mas não da conta","",""
"937847007651971103","Sououfi#8573","2/19/2022 12:15 AM","Hm?","",""
"937847007651971103","Sououfi#8573","2/19/2022 12:15 AM","Eu tmb vejo todo mundo com uma amizade pra contar e eu não","","👍 (1)"
"870016328155680778","yuuta_br","2/19/2022 12:46 PM","Faz muito tempo que venho tentando conversar com outras pessoas no Discord ou em outras plataformas de conversa, já que estou tentando ter novas amizades, e me sinto bem sozinho, mas toda vez que tento, fico ansioso, não sei o que falar, falta assunto para conversa, e quando consigo superar alguma dessas coisas, fico tão sério que a conversa se torna entediante (boa parte culpa da insegurança e um pouco de ansiedade social).
Por conta disso, eu fico deprimido, sem vontade de fazer mais nada. Tem noites que nem durmo. Sabe, eu sempre gostei de conversar, e ainda gosto, mas evito, pois não quero passar por essa situação de novo.
Nessas últimas semanas, encontrei (me encontraram, na verdade) duas pessoas incríveis. Eu consigo conversar quase que normalmente, mas quando menos espero, todos os sintomas que citei antes aparecem, e estragam tudo.
Estou tentando mudar isso, mas está complicado.","",""
"912670751876874291","noah_ansie","2/19/2022 1:28 PM","tenta ir devagar, sem tentar criar uma conversa longa","",""
"912670751876874291","noah_ansie","2/19/2022 1:28 PM","criar um relacionamento primeiro","",""
"912670751876874291","noah_ansie","2/19/2022 1:28 PM","uma proximidade e intimidade","",""
"912670751876874291","noah_ansie","2/19/2022 1:29 PM","sobre não ter assunto, tem uns jogos de pergunta e resposta","",""
"912670751876874291","noah_ansie","2/19/2022 1:29 PM","eles podem ajudar a criar essa intimidade","",""
"870016328155680778","yuuta_br","2/19/2022 1:31 PM","Então devo começar aos poucos? Tipo pequenas conversas que vão aumentando com o passar do tempo?","",""
"870016328155680778","yuuta_br","2/19/2022 1:31 PM","Desculpe se não entender algo direito, tem vezes que não entendo o que querem me dizer.","",""
"870016328155680778","yuuta_br","2/19/2022 1:34 PM","Acho que esse é o ponto principal. Criar esse tipo de relacionamento é algo que não compreendo muito.","",""
"912670751876874291","noah_ansie","2/19/2022 1:34 PM","isso mesmo","",""
"912670751876874291","noah_ansie","2/19/2022 1:35 PM","conversas sobre o que você gosta","",""
"870016328155680778","yuuta_br","2/19/2022 1:41 PM","E com essas pequenas conversas, e não forçando algo dentro da conversa, cria-se essa proximidade que falou antes?","",""
"782016102950633532","tigguis","2/19/2022 1:51 PM","Se a pessoa tiver os mesmos gostos que você, sim.","",""
"782016102950633532","tigguis","2/19/2022 1:52 PM","Mas só com essas conversas é que você saberá se os gostos combinam. Se os gostos combinarem, a proximidade acaba por acontecer.","",""
"912670751876874291","noah_ansie","2/19/2022 1:53 PM","sim, você vai pareando os gostos e cria uma amizade","",""
"870016328155680778","yuuta_br","2/19/2022 1:56 PM","E ao mesmo tempo, outros assuntos vão aparecendo, e desses assuntos aparecem outros assuntos, e por aí vai. É assim que funciona?","",""
"912670751876874291","noah_ansie","2/19/2022 1:58 PM","isso","",""
"912670751876874291","noah_ansie","2/19/2022 1:58 PM","vai ficando mais natural","",""
"870016328155680778","yuuta_br","2/19/2022 2:03 PM","Ok, acho que entendi. Por enquanto vou ""trabalhando"" nessas partes mais simples, e depois foco nas mais complexas.","",""
"456226577798135808","Deleted User","2/19/2022 2:28 PM","Ah... Sei lá. Bom, meu maior problema é que eu me considero uma pessoa muito inútil e sinto que ninguém gosta de mim ou me suporta, porque eu pareço uma galinha morta, sempre com desânimo, sempre com uma lerdeza suprema em entender as coisas. Normalmente eu não teria vindo aqui, mas por uma burrada que eu fiz, eu me sinto mal e às vezes, quero morrer.
 Não consigo sair muito de casa e sou pessimista com o futuro, sempre com medo de viver novos fracassos","",""
"611332500010303488","lalaperalta","2/19/2022 3:27 PM","Oii! Bom eu entrei no server com a intenção de conhecer pessoas novas, e que queiram me conhecer também, pessoas q passam por problemas e que talvez me ajudem a entender as coisas que eu sinto. Sempre fiz muitas amizades complicadas e sempre gostei muito de ajudar os outros, mas sinto que nunca recebi nem metade da atenção que eu dava. Eu sou uma pessoa muito insegura e sempre tive vergonha de me abrir por achar que estava incomodando ou por me sentir vulnerável. Enfim, acho que é isso","",""
"523274272903528451","joaovitorferreira","2/19/2022 3:28 PM","Olha, aqui no server você não precisa se sentir insegura e não ir falar conosco","",""
"523274272903528451","joaovitorferreira","2/19/2022 3:28 PM","de dia sempre que você mandar mensagem no bate papo ou até no meu pv","",""
"523274272903528451","joaovitorferreira","2/19/2022 3:28 PM","eu vou responder com certeza","",""
"523274272903528451","joaovitorferreira","2/19/2022 3:28 PM","Pois para fazer amizades é preciso dar o primeiro passo","",""
"523274272903528451","joaovitorferreira","2/19/2022 3:28 PM","e ele é se comunicando com as pessoas","",""
"611332500010303488","lalaperalta","2/19/2022 3:30 PM","Obrigada 😊","",""
"611332500010303488","lalaperalta","2/19/2022 3:40 PM","Sempre aparecem vídeos no meu TikTok falando sobre ansiedade, e vendo esses vídeos e pesquisando um pouquinho dos sintomas, eu me identifiquei com alguns","",""
"611332500010303488","lalaperalta","2/19/2022 3:41 PM","Eu não sei se eu tenho ansiedade ou algo assim, também nunca fui num psicólogo pra saber","",""
"611332500010303488","lalaperalta","2/19/2022 3:44 PM","Mas eu queria conversar com pessoas que tem pra tentar entender melhor, saber se faz algum sentido ou se é só paranoia da minha cabeça msm","",""
"523274272903528451","joaovitorferreira","2/19/2022 3:46 PM","bem, eu tenho akakakak","",""
"523274272903528451","joaovitorferreira","2/19/2022 3:46 PM","O que você queria falar sobre?","",""
"611332500010303488","lalaperalta","2/19/2022 4:15 PM","Eu queria entender como é na vdd","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:16 PM","é estranho saca","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:16 PM","Puts, não vou saber explicar akakakak","",""
"456226577798135808","Deleted User","2/19/2022 4:17 PM","Cara to muito confuso sobre meu gênero porque as coisas tem que ser tão confusas?","",""
"456226577798135808","Deleted User","2/19/2022 4:17 PM","Tipo caralho","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:17 PM","é como se algo angustiante estivesse sobre o peito","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:17 PM","E muitos pensamentos ao mesmo tempo","",""
"611332500010303488","lalaperalta","2/19/2022 4:20 PM","É pq assim, vc joga no Google e ele te fala um monte de sintomas q mtas vezes não é bem assim","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:21 PM","Se você começar a ficar muito exaltado, com uma forte dor no peito, nervosismo também, pensamentos rápidos e mãos tremulas, talvez seja uma crise","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:21 PM","eu mesmo quando tenho crise","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:21 PM","começo a tremer demais","",""
"611332500010303488","lalaperalta","2/19/2022 4:23 PM","Tendi","",""
"611332500010303488","lalaperalta","2/19/2022 4:23 PM","E no dia a dia?","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:45 PM","bem eu acordo todo dia com uma dor no peito","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:45 PM","fico muito ansioso e começo a fazer várias coisas ao mesmo tempo para tentar ocupar a cabeça","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:45 PM","mas eu já fiquei uma vez sem fazer nada, quando eu comecei a ter ansiedade","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:45 PM","e eu começava a chorar","",""
"523274272903528451","joaovitorferreira","2/19/2022 4:46 PM","e respirar mais rápido que o normal","",""
"611332500010303488","lalaperalta","2/19/2022 5:35 PM","Entendi","",""
"611332500010303488","lalaperalta","2/19/2022 5:35 PM","E tem outros tipos de ansiedade?","",""
"523274272903528451","joaovitorferreira","2/19/2022 5:37 PM","Acho que tem sim","",""
"523274272903528451","joaovitorferreira","2/19/2022 5:37 PM","mas ai já não sei te dizer","",""
"611332500010303488","lalaperalta","2/19/2022 7:28 PM","Eu sinceramente n sei se é ansiedade ou outra coisa, mas alguma coisa tá errada com ctz","",""
"456226577798135808","Deleted User","2/19/2022 9:20 PM","Se quiser conversar, estamos aqui","",""
"611332500010303488","lalaperalta","2/19/2022 9:20 PM","Valeu","",""
"456226577798135808","Deleted User","2/19/2022 9:26 PM","Espero que consiga bons amigos aqui","",""
"523274272903528451","joaovitorferreira","2/19/2022 10:12 PM","Na minha cabeça tá tudo tão ruim, tudo tão merda! Todos os dias é cantivo, vontade de morrer bate forte toda vez que vou dormir akakakkaka acostumei de certa forma mas é algo que as vezes mechuca!","",""
"456226577798135808","Deleted User","2/19/2022 10:14 PM","É nas noites mais escuras que podemos ver com mais intensidade o brilho das estrelas, então não desanime rapaz. Ainda existem resquícios de luz nessa sua vida triste.","",""
"523274272903528451","joaovitorferreira","2/19/2022 10:15 PM","Kakaksksk existe sim, mas tão se apagando mais do que você imagina, e uma hora irão se apagar todas!","",""
"816675930306117644","rieger.","2/19/2022 10:16 PM","tbm acontece cmg","",""
"816675930306117644","rieger.","2/19/2022 10:17 PM","pelo menos sobra a lua","",""
"456226577798135808","Deleted User","2/19/2022 10:18 PM","Você não pode deixar se apagar amigo","",""
"456226577798135808","Deleted User","2/19/2022 10:18 PM","Foque nas pequenas coisas","",""
"456226577798135808","Deleted User","2/19/2022 10:19 PM","Dê valor nelas","",""
"456226577798135808","Deleted User","2/19/2022 10:19 PM","E não se apegue tanto ao passado","",""
"523274272903528451","joaovitorferreira","2/19/2022 10:21 PM","Vamos ver, o futuro pode mudar né","",""
"523274272903528451","joaovitorferreira","2/19/2022 10:21 PM","Mas até lá, vamos ver","",""
"456226577798135808","Deleted User","2/19/2022 10:24 PM","Sempre muda, desde que a gente saiba mexer nas peças certas","",""
"456226577798135808","Deleted User","2/19/2022 11:22 PM","Primeiro você precisa descobrir o que está causando isso e depois ir trabalhando aos poucos nesses sentimentos","",""
"456226577798135808","Deleted User","2/19/2022 11:57 PM","Brigada pl tentativa de ajuda","",""
"456226577798135808","Deleted User","2/20/2022 12:25 AM","Desculpa. Eu poderia passar a madrugada toda falando, mas no final, a ajuda maior sempre vai vir de você. Só você pode mudar sua forma de pensar, de ver o mundo, enxergar saídas. Então eu te desejo forças nessa jornada. Sei que consegue","",""
"524607435319672833","gamon__","2/20/2022 1:58 AM","Eu sinto que o mundo inteiro tá sempre olhando pra mim, exigindo perfeição, e eu nunca posso errar, em nada que eu faço e isso tem cada vez mais desmotivado a fazer coisas novas","",""
"611332500010303488","lalaperalta","2/20/2022 3:51 AM","Eu me sinto meio vazia por dentro…","",""
"566780705745666048","Emeritus#3116","2/20/2022 2:32 PM","Isso é algo a qual nossas mentes estão presas, sempre buscando sermos perfeitos acabamos ficando infelizes, no final buscar pela perfeição é uma busca na qual raramente dar certo.
 Se eu pudesse dizer algo é apenas para tentar não se cobrar tanto, sei que é algo difícil para dissociar da mente, mas se conseguir, ficará mais tranquila.
 Como escritor, só se faz algo bom errando e errando novamente, todos os bons escritores tem uma longa jornada de trabalhos ""ruins"" e ""fracassados"", pois no processo de aprender algo, seja aprender uma habilidade como a escrita e o desenho, seja na própria vida, em estudos e relações sociais.
 Não existe fracasso de verdade, o que existe são tentativas que não deram o efeito planejado, mas da qual podemos aprender.
 Aprendendo e aprendendo vamos melhorando nossa vida.
 Eu acho que é isso.","",""
"566780705745666048","Emeritus#3116","2/20/2022 2:32 PM","Enfim, espero que possa melhorar Game on","",""
"566780705745666048","Emeritus#3116","2/20/2022 2:33 PM",".","",""
"566780705745666048","Emeritus#3116","2/20/2022 2:33 PM","Eu queria ter recebido mais amor e cuidado da minha mãe.","",""
"566780705745666048","Emeritus#3116","2/20/2022 2:33 PM","Muitas vezes especialmente em minha adolescência senti saudade e falta do amor materno, na verdade de qualquer amor.","",""
"566780705745666048","Emeritus#3116","2/20/2022 2:34 PM","Mesmo ela pagando minhas contas e minha escola isso não muda o fato de ter me sentindo amando.","",""
"566780705745666048","Emeritus#3116","2/20/2022 2:34 PM","Ter sentido cuidado por parte dela. Eu realmente queria ter um lugar de refúgio. Em minhas memórias só tem um momento que me senti amado e com carinho.","",""
"566780705745666048","Emeritus#3116","2/20/2022 2:35 PM","Talvez seja por isso que sou desesperado por atenção as vezes, e porque sou tão carente em relação a amor.","",""
"937847007651971103","Sououfi#8573","2/21/2022 12:13 AM","@Emeritus pq vc me ignora?","",""
"456226577798135808","Deleted User","2/21/2022 7:44 AM","É comum não querer existir?","",""
"523274272903528451","joaovitorferreira","2/21/2022 9:09 AM","Você já amou?","",""
"523274272903528451","joaovitorferreira","2/21/2022 9:10 AM","Demais, sinto isso a todo momento","",""
"456226577798135808","Deleted User","2/21/2022 11:38 AM","Que coisa...😔","","🤨 (1)"
"944601910273511504","BrowneChiari#6768","2/21/2022 6:28 PM","Por que você pensa em não querer existir?","",""
"456226577798135808","Deleted User","2/21/2022 6:59 PM","Porque sinto que sou um produto com defeito","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:00 PM","Mas por que?","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:00 PM","Aconteceu alguma coisa?","",""
"456226577798135808","Deleted User","2/21/2022 7:00 PM","Muitas kkkkkk","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:00 PM","Tipo o que?","",""
"456226577798135808","Deleted User","2/21/2022 7:02 PM","Não consigo ser útil, não consigo me adaptar com o corpo que nasci e não consigo lembrar do que eu deveria. Já aconteceram tantas coisas que já nem sei","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:02 PM","Quais problemas você tem com o seu corpo?","",""
"456226577798135808","Deleted User","2/21/2022 7:04 PM","Não gosto do gênero que eu nasci e isso me desgasta todos os dias. Eu me sinto como se nunca fosse encaixar em nada e não consigo conversar com as pessoas por ter nojo de quem eu sou. Não existe confiança e nem esperança.","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:05 PM","Você planeja mudar isso, certo?","",""
"456226577798135808","Deleted User","2/21/2022 7:06 PM","E como eu mudaria? Me aceitando? Já tentei isso e ficou pior. Não posso fingir uma felicidade.","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:06 PM","Não é fingir felicidade","",""
"456226577798135808","Deleted User","2/21/2022 7:06 PM","já pensou em fazer uma redesignação sexual?","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:07 PM","É tipo, tem tanta gente hoje que muda de gênero","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:07 PM","Sexo no caso","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:07 PM","E se você corresse atrás disso pra você?","",""
"456226577798135808","Deleted User","2/21/2022 7:07 PM","Isso é uma terapia? Kkkkkk","",""
"456226577798135808","Deleted User","2/21/2022 7:07 PM","não","",""
"456226577798135808","Deleted User","2/21/2022 7:07 PM","é você mudar de genero","",""
"456226577798135808","Deleted User","2/21/2022 7:08 PM","Já tentei muitas. Só recebi humilhações","",""
"456226577798135808","Deleted User","2/21/2022 7:08 PM","Deus já não gosta muito de mim, ainda vou fazer isso? A gente já quase não conversa","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:09 PM","Por que você acha isso?","",""
"456226577798135808","Deleted User","2/21/2022 7:09 PM","por que você acha que Deus não gosta de vocêw","",""
"456226577798135808","Deleted User","2/21/2022 7:09 PM","?","",""
"456226577798135808","Deleted User","2/21/2022 7:09 PM","Eu só tenho duas opções. Aceitar e ser infeliz, ou não aceitar e viver mais ou menos como eu queria","",""
"456226577798135808","Deleted User","2/21/2022 7:11 PM","Porque antes a gente tinha uma conexão. Eu ouvia a vontade Dele, bem pertinho, como um amigo que conversa com o outro. Mas aí meu ódio voltou, eu passei a andar por meus próprios caminhos e hoje me sinto como uma casca vazia. Não dá pra fingir felicidade e a gente já teve uma longa conversa sobre isso","",""
"456226577798135808","Deleted User","2/21/2022 7:12 PM","Não vou arredar o pé. E minha mãe ainda piora tudo, me forçando a usar roupas que não quero","",""
"456226577798135808","Deleted User","2/21/2022 7:12 PM","Eu já me cansei disso","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:12 PM","Você já disse isso pra ela?","",""
"456226577798135808","Deleted User","2/21/2022 7:13 PM","Sem escolha, sem alegria, apenas vivendo, como uma casca","",""
"456226577798135808","Deleted User","2/21/2022 7:13 PM","Meu ódio afasta as pessoas e minha dor cansa elas","",""
"456226577798135808","Deleted User","2/21/2022 7:14 PM","Eu acertei que vou morrer só, e talvez perder a alma, mas fazer o que?","",""
"456226577798135808","Deleted User","2/21/2022 7:14 PM","É a vida","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:14 PM","Não é assim que a vida funciona","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:14 PM","Tipo","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:14 PM","Se você tem problemas com seu gênero, não precisa aceitar, você pode tentar mudar","",""
"456226577798135808","Deleted User","2/21/2022 7:14 PM","Ela sabe, mas não completamente","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:14 PM","Se tem problemas com Deus, você pode dar um jeito e se arrumar com ele","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:14 PM","Sabe","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:15 PM","Tudo na vida tem um jeito","",""
"456226577798135808","Deleted User","2/21/2022 7:15 PM","Infelizmente, não posso","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:15 PM","É só não desistir que uma hora vai","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:15 PM","Claro que pode","",""
"456226577798135808","Deleted User","2/21/2022 7:15 PM","Não importa o que dizem por aí; não posso","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:15 PM","Pode sim","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:15 PM","Você que vai fazer, não eles","",""
"456226577798135808","Deleted User","2/21/2022 7:15 PM","E mesmo se mudasse ia ficar uma porcaria. Para mudar você tem que tomar hormônio desde a adolescentes.","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:15 PM","Confia em você","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:16 PM","Pode demorar, mas você consegue","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:16 PM","Você trabalha?","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:16 PM","Se sim, já é um começo","",""
"456226577798135808","Deleted User","2/21/2022 7:16 PM","Meu problema é mais comigo do que com Ele. Odiando a mim, eu odeio tudo ao meu redor","",""
"456226577798135808","Deleted User","2/21/2022 7:17 PM","Kkkkkk, melhor parar com essa conversa","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:17 PM","Pede ajuda dele e das pessoas que te amam","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:17 PM","Tudo tem um jeito, é sério","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:17 PM","Só não desiste","",""
"456226577798135808","Deleted User","2/21/2022 7:18 PM","Melhor me é morrer do que viver, mas se Deus me deu esse... corpo que deturpa minha essência, então deve ter um bom motivo e eu querer mudar isso é declarar guerra","",""
"456226577798135808","Deleted User","2/21/2022 7:18 PM","Uma guerra que eu jamais vou vencer","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:19 PM","Não é guerra","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:19 PM","E não é melhor morrer, todo mundo tem uma chance de ser feliz em vida, todo mundo tem que ter","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:20 PM","Não desiste, se você acha errado, muda isso, confia em você e se planeja, pede ajuda de quem vive com você","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:20 PM","Tudo pode dar certo se você não desistir","",""
"456226577798135808","Deleted User","2/21/2022 7:20 PM","Kkkkkk, deixa pra lá. Você não entende a complexidade da coisa. Trata como se fosse simples, como se Deus fosse um papai Noel super feliz que apoia tudo que os filhos querem, e que a família ia aceitar de braços abertos. Hehehe, bah, nem em sonhos","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:22 PM","Eu sei que não é simples","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:23 PM","Eu não vou fingir que sei como é","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:23 PM","Só que não acho que vale a pena você desistir de viver e viver feliz","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:23 PM","Só queria que tivesse mais esperança nas suas crenças e objetivos, acredita que você pode arrumar as coisas","",""
"944601910273511504","BrowneChiari#6768","2/21/2022 7:24 PM","Acho que não viver feliz não é viver, todo dia é uma luta gigante pra ter sua alegria, então só não desiste","",""
"456226577798135808","Deleted User","2/21/2022 7:28 PM","Eu não desisti de viver. Eu só estou vivendo como um robô, é diferente","",""
"456226577798135808","Deleted User","2/21/2022 7:29 PM","Eu não sou infeliz o tempo todo também, às vezes tem umas risadas com a família e amigos. Mas felicidade plena, hum... É mais difícil","",""
"456226577798135808","Deleted User","2/21/2022 7:30 PM","Acho que se eu ganhasse um milhão hoje não ficaria feliz, porque já ganhei muitas coisas e meus amigos até estranharam que não tinha um sorriso no meu rosto. É meio tenso viver não tendo nada que satisfaz.","",""
"456226577798135808","Deleted User","2/21/2022 7:31 PM","Mas eu agradeço pelo seus conselhos e desejo que você fique bem","",""
"456226577798135808","Deleted User","2/22/2022 12:22 AM","Hoje é aniversário de uma pessoa especial, de uma grande pessoa e importante pra muita gente, não tanto pra mim","",""
"456226577798135808","Deleted User","2/22/2022 12:22 AM","Ela não é tão minha amiga assim","",""
"456226577798135808","Deleted User","2/22/2022 12:23 AM","Porém meu senso de se preocupar com as pessoas intervem","",""
"456226577798135808","Deleted User","2/22/2022 12:23 AM","Não tá sendo um dia bom e totalmente o contrário disso pra essa pessoa","",""
"456226577798135808","Deleted User","2/22/2022 12:23 AM","Logo no aniversário","",""
"456226577798135808","Deleted User","2/22/2022 12:23 AM","Mas eu tentei animar ela como pude","",""
"456226577798135808","Deleted User","2/22/2022 12:23 AM","Ao menos 1%","",""
"456226577798135808","Deleted User","2/22/2022 12:24 AM","Mas me chateia o fato de não poder fazer mais do q isso","",""
"456226577798135808","Deleted User","2/22/2022 12:24 AM","Eu meio q acho aniversários bem especiais e mesmo não sendo próximo de alguma pessoa eu dedico meu tempo só pq é aniversário dela","",""
